FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
63,127.0,14605,6260,,0,,,0,,0,118
74,150.0,16687,7736,,0,,,0,,0,135
94,199.0,20148,9328,,0,,,0,,0,167
77,162.0,17395,8368,,0,,,0,,0,142
70,144.0,14914,6855,,0,,,0,,0,128
127,254.0,19868,8288,,0,,,0,,0,211
80,172.0,17324,8357,,0,,,0,,0,135
85,179.0,19426,9513,,0,,,0,,0,176
82,172.0,19023,9258,,0,,,0,,0,143
80,173.0,17519,8393,,0,,,0,,0,138
94,205.0,18437,8399,,0,,,0,,0,157
82,178.0,15893,7326,,0,,,0,,0,116
153,299.0,21769,8899,,0,,,0,,0,175
83,177.0,19542,9620,,0,,,0,,0,140
121,252.0,18638,7556,,0,,,0,,0,147
121,252.0,18638,7556,,0,,,0,,0,134
74,150.0,16687,7736,,0,,,0,,0,142
181,,22363,8712,,0,,,0,,0,212
91,197.0,17415,8049,,0,,,0,,0,146
97,208.0,15428,6669,,0,,,0,,0,129
150,300.0,21472,9005,,0,,,0,,0,194
99,212.0,19572,8827,,0,,,0,,0,150
114,237.0,18853,7935,,0,,,0,,0,176
74,150.0,16687,7736,,0,,,0,,0,149
72,147.0,16607,7604,,0,,,0,,0,128
91,197.0,17415,8049,,0,,,0,,0,134
74,150.0,16687,7736,,0,,,0,,0,140
165,312.0,24097,10059,,0,,,0,,0,175
82,176.0,18455,9055,,0,,,0,,0,143
79,166.0,17858,8518,,0,,,0,,0,135
122,247.0,20630,8713,,0,,,0,,0,213
148,287.0,20534,8452,,0,,,0,,0,201
77,158.0,17431,8281,,0,,,0,,0,137
74,151.0,16902,7954,,0,,,0,,0,137
100,214.0,19380,8679,,0,,,0,,0,152
79,168.0,17554,8368,,0,,,0,,0,147
80,173.0,17519,8393,,0,,,0,,0,150
131,266.0,21125,8876,,0,,,0,,0,194
77,158.0,17431,8281,,0,,,0,,0,144
163,312.0,23031,9796,,0,,,0,,0,196
160,,23031,9714,,0,,,0,,0,202
165,312.0,24097,10059,,0,,,0,,0,192
76,162.0,15507,7243,,0,,,0,,0,130
80,172.0,17324,8357,,0,,,0,,0,122
180,,23140,9159,,0,,,0,,0,205
97,205.0,19358,8930,,0,,,0,,0,160
109,227.0,18789,8051,,0,,,0,,0,213
71,145.0,15290,6886,,0,,,0,,0,117
85,179.0,19426,9513,,0,,,0,,0,161
120,249.0,21186,9219,,0,,,0,,0,175
