FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
85,195,19405,11794,,0,,,0,,0,202
67,143,16115,10195,,0,,,0,,0,173
72,150,17419,10731,,0,,,0,,0,183
75,166,18482,11677,,0,,,0,,0,197
64,132,15775,9450,,0,,,0,,0,123
70,146,16967,10268,,0,,,0,,0,143
88,203,18596,11037,,0,,,0,,0,243
71,152,17150,10602,,0,,,0,,0,145
107,241,15234,8354,,0,,,0,,0,203
64,132,15775,9450,,0,,,0,,0,142
106,241,15688,8623,,0,,,0,,0,222
121,269,15881,8630,,0,,,0,,0,201
72,150,17369,10608,,0,,,0,,0,205
71,152,17150,10602,,0,,,0,,0,163
121,269,15881,8630,,0,,,0,,0,195
104,236,15115,8426,,0,,,0,,0,204
96,220,17074,9696,,0,,,0,,0,200
83,186,19153,11856,,0,,,0,,0,211
80,176,18356,11726,,0,,,0,,0,227
69,146,16491,10054,,0,,,0,,0,183
86,200,18845,11363,,0,,,0,,0,244
76,166,18749,11571,,0,,,0,,0,195
83,186,19153,11856,,0,,,0,,0,199
72,149,17357,10515,,0,,,0,,0,192
69,146,16491,10054,,0,,,0,,0,167
70,146,16967,10268,,0,,,0,,0,168
