FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
75,124,9300,5827,,0,,,0,,0,141
78,129,9561,5843,,0,,,0,,0,131
91,155,10850,7018,,0,,,0,,0,175
82,138,9750,6057,,0,,,0,,0,135
79,132,9627,6008,,0,,,0,,0,144
86,144,10205,6381,,0,,,0,,0,154
87,147,10375,6508,,0,,,0,,0,167
82,137,9906,6086,,0,,,0,,0,160
91,155,10850,7018,,0,,,0,,0,180
80,134,9625,5961,,0,,,0,,0,155
91,154,11228,7261,,0,,,0,,0,159
88,149,10533,6761,,0,,,0,,0,175
82,137,9906,6086,,0,,,0,,0,155
88,149,10533,6761,,0,,,0,,0,175
