FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
61.0,112.0,17509,9283,,0,,,0,,0,100
61.0,114.0,15485,8163,,0,,,0,,0,133
141.0,274.0,19014,9168,,0,,,0,,0,253
270.0,,9227,0,,0,,,0,,0,214
52.0,93.0,15135,7961,,0,,,0,,0,87
46.0,80.0,12977,5970,,0,,,0,,0,70
221.0,,14014,4000,,0,,,0,,0,218
48.0,83.0,13836,6472,,0,,,0,,0,97
61.0,114.0,16203,8571,,0,,,0,,0,134
117.0,241.0,23613,12456,,0,,,0,,0,169
46.0,80.0,12813,5994,,0,,,0,,0,91
52.0,93.0,13626,7006,,0,,,0,,0,107
75.0,151.0,16713,9029,,0,,,0,,0,251
61.0,112.0,17360,9156,,0,,,0,,0,94
67.0,125.0,17397,9224,,0,,,0,,0,116
47.0,82.0,13622,6757,,0,,,0,,0,100
52.0,93.0,14390,7428,,0,,,0,,0,101
71.0,135.0,17980,9838,,0,,,0,,0,135
49.0,87.0,14839,7329,,0,,,0,,0,77
61.0,113.0,16557,8777,,0,,,0,,0,119
61.0,112.0,17509,9283,,0,,,0,,0,112
71.0,137.0,18722,10406,,0,,,0,,0,108
51.0,91.0,14914,7631,,0,,,0,,0,106
61.0,114.0,16203,8571,,0,,,0,,0,177
46.0,79.0,12816,5867,,0,,,0,,0,74
46.0,80.0,12813,5994,,0,,,0,,0,101
61.0,114.0,17646,9543,,0,,,0,,0,99
49.0,86.0,15214,7668,,0,,,0,,0,74
74.0,147.0,19840,11327,,0,,,0,,0,133
74.0,146.0,19331,10996,,0,,,0,,0,161
59.0,109.0,15754,8517,,0,,,0,,0,115
61.0,114.0,17231,9077,,0,,,0,,0,109
,234.0,16,0,,0,,,0,,0,237
64.0,119.0,17950,9723,,0,,,0,,0,121
49.0,86.0,14555,7323,,0,,,0,,0,86
55.0,98.0,15980,8553,,0,,,0,,0,93
49.0,87.0,14839,7329,,0,,,0,,0,81
107.0,220.0,23195,12472,,0,,,0,,0,161
55.0,99.0,16235,8351,,0,,,0,,0,92
55.0,99.0,14516,7614,,0,,,0,,0,109
,,0,0,,0,,,0,,0,219
48.0,84.0,14139,6948,,0,,,0,,0,90
52.0,92.0,15368,7855,,0,,,0,,0,91
222.0,,11651,2055,,0,,,0,,0,185
61.0,112.0,17509,9283,,0,,,0,,0,102
67.0,125.0,17397,9224,,0,,,0,,0,123
64.0,119.0,18297,9732,,0,,,0,,0,126
52.0,94.0,13861,7209,,0,,,0,,0,101
49.0,86.0,13994,6988,,0,,,0,,0,114
61.0,112.0,17509,9283,,0,,,0,,0,119
