FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
68,125,18235,10408,,0,,,0,,0,161
78,149,20791,12542,,0,,,0,,0,165
84,168,23456,13915,,0,,,0,,0,156
78,152,21536,13211,,0,,,0,,0,153
80,156,20641,12317,,0,,,0,,0,178
59,105,16638,8932,,0,,,0,,0,147
84,168,23168,13748,,0,,,0,,0,178
81,158,21694,13208,,0,,,0,,0,187
84,167,22994,13867,,0,,,0,,0,163
96,188,22607,12673,,0,,,0,,0,199
84,161,21747,13176,,0,,,0,,0,199
81,158,21694,13208,,0,,,0,,0,176
71,135,19164,11774,,0,,,0,,0,202
85,170,22873,13798,,0,,,0,,0,168
84,168,23456,13915,,0,,,0,,0,154
81,158,22533,13937,,0,,,0,,0,158
90,181,23832,13846,,0,,,0,,0,188
69,127,18385,10647,,0,,,0,,0,147
77,148,21632,13289,,0,,,0,,0,154
84,167,22994,13867,,0,,,0,,0,170
84,168,23168,13748,,0,,,0,,0,189
73,140,19144,11534,,0,,,0,,0,161
71,133,19457,11626,,0,,,0,,0,175
84,168,23168,13748,,0,,,0,,0,170
84,168,23168,13748,,0,,,0,,0,177
85,168,22446,13416,,0,,,0,,0,220
66,122,17654,9918,,0,,,0,,0,137
84,164,22929,13602,,0,,,0,,0,188
105,208,20163,11007,,0,,,0,,0,217
81,158,22533,13937,,0,,,0,,0,153
68,125,18235,10408,,0,,,0,,0,148
85,170,22873,13798,,0,,,0,,0,186
78,151,20545,12350,,0,,,0,,0,178
71,132,19738,11950,,0,,,0,,0,140
