FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
65,130,15837,9246,,0,,,0,,0,116
61,122,15285,8629,,0,,,0,,0,102
66,133,16451,9628,,0,,,0,,0,123
63,129,15886,9367,,0,,,0,,0,162
62,123,15476,8932,,0,,,0,,0,109
71,145,15668,9086,,0,,,0,,0,207
61,122,15285,8629,,0,,,0,,0,102
74,154,17457,10018,,0,,,0,,0,133
72,150,16611,9807,,0,,,0,,0,220
65,130,15837,9246,,0,,,0,,0,115
61,121,15471,8538,,0,,,0,,0,107
61,118,15259,8416,,0,,,0,,0,101
71,145,15668,9086,,0,,,0,,0,206
66,133,16451,9628,,0,,,0,,0,144
66,133,16512,9891,,0,,,0,,0,123
66,133,16512,9891,,0,,,0,,0,168
66,135,16178,9720,,0,,,0,,0,128
62,123,16014,9135,,0,,,0,,0,113
63,129,15886,9367,,0,,,0,,0,123
62,122,15916,8973,,0,,,0,,0,112
61,118,15259,8416,,0,,,0,,0,100
69,142,17330,10241,,0,,,0,,0,133
65,130,15837,9246,,0,,,0,,0,161
65,130,15837,9246,,0,,,0,,0,162
69,141,17234,10364,,0,,,0,,0,198
63,127,15563,9106,,0,,,0,,0,119
66,135,16178,9720,,0,,,0,,0,135
