FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
80,170.0,21111,9145,,0,,,0,,0,150
163,,28082,12112,,0,,,0,,0,201
107,225.0,25410,11805,,0,,,0,,0,146
109,231.0,28016,13507,,0,,,0,,0,154
86,182.0,22570,10192,,0,,,0,,0,144
116,245.0,27353,12914,,0,,,0,,0,152
113,241.0,27297,13017,,0,,,0,,0,174
175,,27366,10490,,0,,,0,,0,175
85,175.0,21676,9451,,0,,,0,,0,137
128,266.0,26909,12528,,0,,,0,,0,175
71,147.0,19931,8285,,0,,,0,,0,118
92,190.0,23400,10596,,0,,,0,,0,142
123,257.0,27249,12452,,0,,,0,,0,213
94,195.0,23303,10468,,0,,,0,,0,150
96,203.0,25636,12259,,0,,,0,,0,139
99,206.0,22363,10014,,0,,,0,,0,128
82,172.0,21115,9160,,0,,,0,,0,140
82,172.0,21115,9160,,0,,,0,,0,148
163,,28082,12112,,0,,,0,,0,223
92,192.0,23324,10686,,0,,,0,,0,136
137,280.0,28243,12922,,0,,,0,,0,213
117,250.0,27805,13337,,0,,,0,,0,175
94,194.0,22925,10306,,0,,,0,,0,122
99,202.0,22289,9874,,0,,,0,,0,116
134,291.0,28959,13313,,0,,,0,,0,175
105,221.0,26805,12876,,0,,,0,,0,161
137,280.0,28243,12922,,0,,,0,,0,229
138,286.0,26534,11830,,0,,,0,,0,134
179,,25178,8739,,0,,,0,,0,202
84,172.0,18616,7458,,0,,,0,,0,114
88,183.0,22772,10284,,0,,,0,,0,124
94,195.0,23303,10468,,0,,,0,,0,138
88,183.0,22772,10284,,0,,,0,,0,149
110,231.0,23585,10954,,0,,,0,,0,129
77,160.0,19283,7987,,0,,,0,,0,119
128,266.0,26909,12528,,0,,,0,,0,183
138,286.0,26534,11830,,0,,,0,,0,147
99,210.0,25823,12476,,0,,,0,,0,161
160,,28742,12943,,0,,,0,,0,211
88,181.0,20040,8631,,0,,,0,,0,130
113,241.0,27297,13017,,0,,,0,,0,150
76,156.0,16487,6069,,0,,,0,,0,117
198,,21743,6606,,0,,,0,,0,212
137,286.0,28420,12908,,0,,,0,,0,198
112,237.0,26162,12216,,0,,,0,,0,157
84,178.0,21193,9276,,0,,,0,,0,150
111,237.0,27487,13333,,0,,,0,,0,160
82,172.0,21115,9160,,0,,,0,,0,142
81,170.0,21044,9130,,0,,,0,,0,124
109,231.0,28016,13507,,0,,,0,,0,167
