FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
133,192,19383,10957,,0,,,0,,0,167
122,176,16555,9205,,0,,,0,,0,154
115,165,15873,8494,,0,,,0,,0,131
143,204,19345,10597,,0,,,0,,0,175
136,196,19819,11149,,0,,,0,,0,174
122,176,16555,9205,,0,,,0,,0,160
138,199,20442,11438,,0,,,0,,0,159
120,174,16850,9269,,0,,,0,,0,155
112,162,16063,8419,,0,,,0,,0,141
136,196,19819,11149,,0,,,0,,0,174
119,171,16349,9029,,0,,,0,,0,144
143,204,19345,10597,,0,,,0,,0,180
125,180,17164,9338,,0,,,0,,0,135
128,185,17575,9706,,0,,,0,,0,154
