FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
70,128,20059,10826,,0,,,0,,0,100
73,136,21351,11722,,0,,,0,,0,109
87,166,24156,13902,,0,,,0,,0,220
79,148,22972,12933,,0,,,0,,0,135
82,156,23494,13626,,0,,,0,,0,198
76,141,21762,12278,,0,,,0,,0,162
79,148,22972,12933,,0,,,0,,0,128
71,132,21060,11748,,0,,,0,,0,113
76,141,21762,12278,,0,,,0,,0,160
76,141,21762,12278,,0,,,0,,0,115
71,131,20855,11516,,0,,,0,,0,112
86,162,23257,13181,,0,,,0,,0,206
73,134,20927,11600,,0,,,0,,0,102
75,141,21850,12373,,0,,,0,,0,162
80,152,23376,13558,,0,,,0,,0,133
77,145,22206,12723,,0,,,0,,0,123
75,141,21850,12373,,0,,,0,,0,123
77,145,22206,12723,,0,,,0,,0,168
77,143,22157,12583,,0,,,0,,0,123
86,162,23257,13181,,0,,,0,,0,207
71,130,20286,11108,,0,,,0,,0,107
76,141,21762,12278,,0,,,0,,0,116
74,136,21806,12318,,0,,,0,,0,119
89,172,25666,15077,,0,,,0,,0,133
77,143,22157,12583,,0,,,0,,0,144
73,134,20927,11600,,0,,,0,,0,102
70,128,20059,10826,,0,,,0,,0,101
