FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
54,107,13829,7546,,0,,,0,,0,90
55,108,14182,8200,,0,,,0,,0,75
57,114,14377,8221,,0,,,0,,0,79
58,117,14988,8615,,0,,,0,,0,106
76,167,19078,12142,,0,,,0,,0,110
49,98,11705,6094,,0,,,0,,0,59
58,118,14865,8622,,0,,,0,,0,78
58,117,14328,8321,,0,,,0,,0,86
65,135,16961,10212,,0,,,0,,0,99
72,152,18417,11158,,0,,,0,,0,109
61,130,15685,9572,,0,,,0,,0,98
61,125,16295,9733,,0,,,0,,0,102
52,102,12611,6603,,0,,,0,,0,75
54,106,13889,7768,,0,,,0,,0,78
57,114,14928,8599,,0,,,0,,0,80
51,101,12693,6648,,0,,,0,,0,63
61,128,15817,9621,,0,,,0,,0,97
57,113,14779,8382,,0,,,0,,0,77
52,103,12350,6650,,0,,,0,,0,79
72,157,19456,12501,,0,,,0,,0,111
61,127,15700,9557,,0,,,0,,0,111
60,123,15845,9440,,0,,,0,,0,93
52,103,12675,6737,,0,,,0,,0,71
61,124,16385,9796,,0,,,0,,0,87
54,107,13795,7651,,0,,,0,,0,76
60,123,15845,9440,,0,,,0,,0,84
60,123,15845,9440,,0,,,0,,0,95
52,102,12831,6770,,0,,,0,,0,73
62,127,16669,9914,,0,,,0,,0,105
60,123,15845,9440,,0,,,0,,0,82
52,104,12679,6860,,0,,,0,,0,68
61,125,15480,8982,,0,,,0,,0,93
68,150,18982,12297,,0,,,0,,0,112
58,118,15309,8919,,0,,,0,,0,82
55,110,14058,8127,,0,,,0,,0,77
55,110,14004,7924,,0,,,0,,0,77
72,159,19252,12462,,0,,,0,,0,117
58,114,15249,8714,,0,,,0,,0,98
64,139,17022,10620,,0,,,0,,0,103
55,111,14091,8006,,0,,,0,,0,77
60,124,15671,9073,,0,,,0,,0,99
51,101,12709,6668,,0,,,0,,0,66
58,118,14865,8622,,0,,,0,,0,80
57,116,14285,8189,,0,,,0,,0,84
64,132,17170,10403,,0,,,0,,0,91
68,149,18768,12093,,0,,,0,,0,121
55,108,14111,7934,,0,,,0,,0,78
68,150,18982,12297,,0,,,0,,0,105
57,115,14736,8387,,0,,,0,,0,92
76,169,19012,12088,,0,,,0,,0,126
