FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
64,125,19173,10756,,0,,,0,,0,87
54,102,16454,8314,,0,,,0,,0,74
56,106,17547,8827,,0,,,0,,0,78
77,164,19994,11554,,0,,,0,,0,106
67,133,19378,10931,,0,,,0,,0,121
64,128,18647,10396,,0,,,0,,0,111
56,106,17623,8867,,0,,,0,,0,76
67,132,19653,10823,,0,,,0,,0,91
53,99,16214,7748,,0,,,0,,0,59
61,117,17906,9525,,0,,,0,,0,92
59,110,18025,9611,,0,,,0,,0,75
59,111,17859,9225,,0,,,0,,0,79
61,117,17461,9285,,0,,,0,,0,90
70,137,19312,10758,,0,,,0,,0,104
61,116,17959,9608,,0,,,0,,0,80
61,119,18197,9976,,0,,,0,,0,82
54,103,16238,8287,,0,,,0,,0,68
64,124,18756,10423,,0,,,0,,0,82
54,101,16363,8203,,0,,,0,,0,75
64,128,18647,10396,,0,,,0,,0,103
70,137,19312,10758,,0,,,0,,0,98
59,112,17872,9412,,0,,,0,,0,77
64,124,18756,10423,,0,,,0,,0,84
61,119,18486,10103,,0,,,0,,0,86
64,126,18945,10325,,0,,,0,,0,102
66,132,19020,10676,,0,,,0,,0,98
62,117,18596,9849,,0,,,0,,0,106
59,113,18583,10087,,0,,,0,,0,80
68,130,18856,10322,,0,,,0,,0,102
73,150,20059,11176,,0,,,0,,0,105
64,124,18756,10423,,0,,,0,,0,95
56,104,17252,8736,,0,,,0,,0,79
74,154,20135,11263,,0,,,0,,0,97
65,127,19183,10368,,0,,,0,,0,105
59,112,18290,9581,,0,,,0,,0,77
54,99,16195,7976,,0,,,0,,0,66
59,112,17856,9270,,0,,,0,,0,98
54,99,16086,7873,,0,,,0,,0,62
54,100,16173,7948,,0,,,0,,0,63
61,120,18433,10264,,0,,,0,,0,78
74,154,20135,11263,,0,,,0,,0,102
64,124,18756,10423,,0,,,0,,0,93
61,119,18197,9976,,0,,,0,,0,92
62,119,18138,9814,,0,,,0,,0,86
56,106,17472,8798,,0,,,0,,0,83
61,117,17461,9285,,0,,,0,,0,84
56,107,17877,9126,,0,,,0,,0,78
62,119,19186,10393,,0,,,0,,0,81
70,140,19307,10824,,0,,,0,,0,103
61,119,18551,10158,,0,,,0,,0,82
