FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
80.0,206.0,13823,6816,,0,,,0,,0,161
72.0,167.0,14366,7555,,0,,,0,,0,217
43.0,81.0,9703,4007,,0,,,0,,0,91
43.0,85.0,10007,4424,,0,,,0,,0,81
58.0,124.0,13270,6988,,0,,,0,,0,123
55.0,112.0,13034,6559,,0,,,0,,0,119
46.0,91.0,10800,4854,,0,,,0,,0,87
65.0,147.0,13452,7157,,0,,,0,,0,133
45.0,88.0,10579,4687,,0,,,0,,0,106
61.0,133.0,14755,7932,,0,,,0,,0,129
52.0,107.0,11010,5446,,0,,,0,,0,189
45.0,90.0,8987,3962,,0,,,0,,0,107
,152.0,941,0,,0,,,0,,0,219
55.0,112.0,13034,6559,,0,,,0,,0,112
46.0,91.0,11176,5059,,0,,,0,,0,91
61.0,133.0,14185,7451,,0,,,0,,0,127
49.0,101.0,10891,5401,,0,,,0,,0,128
41.0,79.0,8828,3911,,0,,,0,,0,83
54.0,113.0,11829,5964,,0,,,0,,0,134
43.0,82.0,9780,4182,,0,,,0,,0,97
61.0,133.0,14755,7932,,0,,,0,,0,135
,,16,0,,0,,,0,,0,237
54.0,110.0,11507,5672,,0,,,0,,0,134
54.0,113.0,12988,6557,,0,,,0,,0,109
54.0,110.0,11507,5672,,0,,,0,,0,176
46.0,91.0,11002,4965,,0,,,0,,0,93
45.0,90.0,9452,4255,,0,,,0,,0,101
,96.0,24,0,,0,,,0,,0,234
53.0,110.0,12471,6389,,0,,,0,,0,99
48.0,97.0,10037,4664,,0,,,0,,0,109
49.0,97.0,12188,5739,,0,,,0,,0,90
58.0,124.0,13270,6988,,0,,,0,,0,116
52.0,107.0,11010,5446,,0,,,0,,0,133
144.0,,14722,6149,,0,,,0,,0,216
52.0,107.0,12404,6122,,0,,,0,,0,115
49.0,97.0,12188,5739,,0,,,0,,0,92
40.0,78.0,8951,3779,,0,,,0,,0,78
55.0,116.0,12519,6479,,0,,,0,,0,143
49.0,101.0,10891,5401,,0,,,0,,0,116
45.0,91.0,10960,4981,,0,,,0,,0,94
55.0,112.0,13034,6559,,0,,,0,,0,102
40.0,78.0,8890,3828,,0,,,0,,0,74
40.0,78.0,9207,3880,,0,,,0,,0,70
66.0,150.0,12798,6643,,0,,,0,,0,251
94.0,228.0,12978,6140,,0,,,0,,0,186
55.0,112.0,13034,6559,,0,,,0,,0,100
184.0,,10789,2899,,0,,,0,,0,185
43.0,85.0,10007,4424,,0,,,0,,0,77
43.0,84.0,9972,4505,,0,,,0,,0,90
,152.0,307,0,,0,,,0,,0,215
