FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
70,142,17327,6393,,0,,,0,,0,111
71,140,17090,6078,,0,,,0,,0,92
66,131,17160,5880,,0,,,0,,0,111
69,134,16802,5880,,0,,,0,,0,89
71,142,17405,6164,,0,,,0,,0,104
71,142,17405,6164,,0,,,0,,0,105
70,135,17330,6000,,0,,,0,,0,92
71,145,17178,6249,,0,,,0,,0,115
71,138,16700,5964,,0,,,0,,0,93
67,130,16954,5760,,0,,,0,,0,103
66,127,16834,5520,,0,,,0,,0,89
70,140,17095,6094,,0,,,0,,0,105
66,132,17120,6000,,0,,,0,,0,95
67,130,16785,5760,,0,,,0,,0,91
71,142,17228,6218,,0,,,0,,0,107
70,140,17154,6063,,0,,,0,,0,99
67,129,16542,5760,,0,,,0,,0,88
69,131,16835,5640,,0,,,0,,0,91
70,142,17327,6393,,0,,,0,,0,112
66,129,17118,5880,,0,,,0,,0,95
65,126,16684,5640,,0,,,0,,0,94
70,141,17336,6187,,0,,,0,,0,101
70,139,16761,6089,,0,,,0,,0,97
65,126,16684,5640,,0,,,0,,0,95
72,141,17036,6128,,0,,,0,,0,97
66,128,16765,5520,,0,,,0,,0,88
71,145,17178,6249,,0,,,0,,0,114
70,141,17336,6187,,0,,,0,,0,104
71,139,16887,5922,,0,,,0,,0,98
69,137,16970,6124,,0,,,0,,0,96
66,129,17118,5880,,0,,,0,,0,91
65,128,16733,5640,,0,,,0,,0,98
70,139,17063,6032,,0,,,0,,0,102
71,138,17192,6183,,0,,,0,,0,93
70,137,16936,6076,,0,,,0,,0,89
67,132,17017,5995,,0,,,0,,0,106
