FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
68.0,110.0,6041,2773,,0,,,0,,0,93
81.0,133.0,6752,3133,,0,,,0,,0,108
64.0,100.0,6210,2856,,0,,,0,,0,92
89.0,144.0,6746,3338,,0,,,0,,0,134
80.0,130.0,6184,2935,,0,,,0,,0,127
137.0,219.0,6793,2840,,0,,,0,,0,186
71.0,115.0,5712,2606,,0,,,0,,0,119
57.0,89.0,5198,2320,,0,,,0,,0,106
99.0,164.0,6050,2893,,0,,,0,,0,216
57.0,87.0,5368,2315,,0,,,0,,0,77
53.0,81.0,4848,1959,,0,,,0,,0,74
60.0,93.0,5046,2211,,0,,,0,,0,107
108.0,184.0,7122,3034,,0,,,0,,0,160
71.0,113.0,5190,2401,,0,,,0,,0,177
80.0,131.0,6450,2984,,0,,,0,,0,135
57.0,87.0,5027,2193,,0,,,0,,0,93
56.0,85.0,5284,2346,,0,,,0,,0,114
63.0,99.0,5389,2443,,0,,,0,,0,109
76.0,122.0,5650,2609,,0,,,0,,0,123
71.0,113.0,5189,2362,,0,,,0,,0,176
74.0,118.0,5732,2557,,0,,,0,,0,121
69.0,110.0,5508,2568,,0,,,0,,0,115
57.0,87.0,5163,2153,,0,,,0,,0,86
64.0,100.0,6210,2856,,0,,,0,,0,90
68.0,108.0,5085,2353,,0,,,0,,0,189
88.0,144.0,6865,3325,,0,,,0,,0,161
60.0,94.0,5636,2478,,0,,,0,,0,87
71.0,113.0,5189,2362,,0,,,0,,0,134
80.0,131.0,6450,2984,,0,,,0,,0,129
53.0,81.0,4920,1991,,0,,,0,,0,100
60.0,93.0,5736,2520,,0,,,0,,0,93
68.0,108.0,5085,2353,,0,,,0,,0,133
,,0,0,,0,,,0,,0,219
72.0,115.0,6077,2827,,0,,,0,,0,112
60.0,93.0,5382,2270,,0,,,0,,0,92
71.0,113.0,5190,2401,,0,,,0,,0,134
56.0,86.0,5656,2432,,0,,,0,,0,74
60.0,94.0,5784,2620,,0,,,0,,0,94
53.0,81.0,4961,2042,,0,,,0,,0,78
60.0,93.0,5449,2291,,0,,,0,,0,101
56.0,85.0,5353,2238,,0,,,0,,0,97
54.0,82.0,4643,1948,,0,,,0,,0,91
76.0,122.0,5650,2609,,0,,,0,,0,116
60.0,93.0,5079,2285,,0,,,0,,0,101
116.0,198.0,6931,2875,,0,,,0,,0,161
64.0,99.0,6227,2875,,0,,,0,,0,93
68.0,108.0,5638,2627,,0,,,0,,0,94
60.0,93.0,5818,2561,,0,,,0,,0,91
160.0,254.0,6503,2617,,0,,,0,,0,253
57.0,87.0,5368,2315,,0,,,0,,0,81
