FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
96,136,9211,3953,,0,,,0,,0,168
151,224,11553,4725,,0,,,0,,0,203
137,207,10951,4503,,0,,,0,,0,200
126,189,10676,4569,,0,,,0,,0,244
127,192,10474,4389,,0,,,0,,0,243
174,253,12843,5278,,0,,,0,,0,201
120,183,10545,4503,,0,,,0,,0,202
96,136,9211,3953,,0,,,0,,0,143
96,138,9303,4071,,0,,,0,,0,192
97,139,9182,3887,,0,,,0,,0,205
100,143,9566,4296,,0,,,0,,0,145
117,175,10122,4468,,0,,,0,,0,199
117,175,10122,4468,,0,,,0,,0,211
87,124,8948,3702,,0,,,0,,0,123
106,156,9971,4721,,0,,,0,,0,195
87,124,8948,3702,,0,,,0,,0,143
154,227,11953,4830,,0,,,0,,0,222
97,139,9154,4040,,0,,,0,,0,183
174,253,12843,5278,,0,,,0,,0,195
113,168,10263,4724,,0,,,0,,0,227
97,138,9288,3785,,0,,,0,,0,168
104,156,9980,4625,,0,,,0,,0,197
144,219,11282,4617,,0,,,0,,0,204
97,138,9288,3785,,0,,,0,,0,183
100,143,9566,4296,,0,,,0,,0,163
93,135,9508,4055,,0,,,0,,0,174
