FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
62,109,17647,10602,,0,,,0,,0,107
65,114,17593,10617,,0,,,0,,0,98
61,106,17514,10576,,0,,,0,,0,98
65,113,17783,10753,,0,,,0,,0,93
61,104,17517,10493,,0,,,0,,0,89
61,105,17807,10736,,0,,,0,,0,94
66,118,18291,11316,,0,,,0,,0,107
65,116,18274,11017,,0,,,0,,0,105
64,112,17838,10831,,0,,,0,,0,89
64,113,18366,11235,,0,,,0,,0,93
66,117,18121,11137,,0,,,0,,0,106
67,120,18278,11269,,0,,,0,,0,115
61,106,17371,10527,,0,,,0,,0,91
63,109,18224,10995,,0,,,0,,0,89
61,105,17637,10707,,0,,,0,,0,103
66,117,18404,11175,,0,,,0,,0,104
62,108,18086,10889,,0,,,0,,0,95
64,111,18289,11263,,0,,,0,,0,93
66,117,18508,11308,,0,,,0,,0,111
65,113,18211,11188,,0,,,0,,0,96
61,104,17449,10465,,0,,,0,,0,88
61,105,17807,10736,,0,,,0,,0,95
61,105,17816,10728,,0,,,0,,0,91
61,105,17296,10530,,0,,,0,,0,88
65,115,18589,11471,,0,,,0,,0,99
66,117,18508,11308,,0,,,0,,0,112
66,117,18404,11175,,0,,,0,,0,101
65,114,17670,10683,,0,,,0,,0,92
62,107,17402,10438,,0,,,0,,0,111
61,106,18455,11151,,0,,,0,,0,95
65,115,17875,10880,,0,,,0,,0,97
65,115,17814,10903,,0,,,0,,0,102
65,115,17892,10922,,0,,,0,,0,97
66,117,18121,11137,,0,,,0,,0,105
61,106,18455,11151,,0,,,0,,0,91
67,120,18278,11269,,0,,,0,,0,115
