FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
36,98,5641,3356,,0,,,0,,0,134
32,82,5348,3052,,0,,,0,,0,115
31,78,5423,3002,,0,,,0,,0,101
32,80,5433,3041,,0,,,0,,0,108
35,92,5941,3376,,0,,,0,,0,133
32,83,5550,3139,,0,,,0,,0,128
31,79,5336,2904,,0,,,0,,0,104
36,95,5551,3344,,0,,,0,,0,156
36,97,5671,3382,,0,,,0,,0,140
31,78,5423,3002,,0,,,0,,0,102
32,80,5576,3116,,0,,,0,,0,113
40,107,6037,3722,,0,,,0,,0,170
35,93,5539,3168,,0,,,0,,0,148
35,88,5825,3330,,0,,,0,,0,134
32,83,5550,3139,,0,,,0,,0,122
32,84,5506,3157,,0,,,0,,0,123
32,80,5433,3041,,0,,,0,,0,110
32,80,5433,3041,,0,,,0,,0,108
36,98,5641,3356,,0,,,0,,0,139
31,80,5457,3010,,0,,,0,,0,112
36,95,5888,3442,,0,,,0,,0,142
32,80,5433,3041,,0,,,0,,0,110
36,95,5551,3344,,0,,,0,,0,160
31,79,5486,2977,,0,,,0,,0,107
31,79,5336,2904,,0,,,0,,0,104
36,98,5641,3356,,0,,,0,,0,138
36,94,5676,3338,,0,,,0,,0,139
35,88,5825,3330,,0,,,0,,0,137
32,84,5232,2980,,0,,,0,,0,122
32,82,5348,3052,,0,,,0,,0,119
35,91,5991,3466,,0,,,0,,0,131
32,81,5452,3105,,0,,,0,,0,116
32,84,5304,3007,,0,,,0,,0,124
