FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
88,128,9284,4339,,0,,,0,,0,140
114,169,10821,4841,,0,,,0,,0,168
104,155,10599,4670,,0,,,0,,0,158
92,133,9278,4296,,0,,,0,,0,202
114,169,10821,4841,,0,,,0,,0,186
101,149,9981,4495,,0,,,0,,0,153
109,164,10599,4734,,0,,,0,,0,163
110,164,10767,4782,,0,,,0,,0,189
110,165,10882,4814,,0,,,0,,0,154
86,123,8755,3878,,0,,,0,,0,148
110,164,10767,4782,,0,,,0,,0,170
110,164,10767,4782,,0,,,0,,0,178
73,103,8591,3519,,0,,,0,,0,147
111,165,9667,4225,,0,,,0,,0,220
105,155,9825,4407,,0,,,0,,0,187
84,121,9008,3954,,0,,,0,,0,148
109,161,10314,4512,,0,,,0,,0,188
140,204,12433,5489,,0,,,0,,0,218
107,156,9816,4265,,0,,,0,,0,178
91,131,9480,4131,,0,,,0,,0,175
105,155,9825,4407,,0,,,0,,0,176
85,121,8909,3797,,0,,,0,,0,137
95,138,9410,4269,,0,,,0,,0,161
101,149,9750,4388,,0,,,0,,0,178
84,121,9008,3954,,0,,,0,,0,161
100,147,9936,4373,,0,,,0,,0,165
125,183,10938,4772,,0,,,0,,0,199
109,164,10599,4734,,0,,,0,,0,170
96,143,10265,4894,,0,,,0,,0,154
108,158,9674,4235,,0,,,0,,0,199
110,164,10767,4782,,0,,,0,,0,177
110,165,10882,4814,,0,,,0,,0,156
104,155,10599,4670,,0,,,0,,0,153
119,176,10752,4623,,0,,,0,,0,188
