FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67,135,17377,9134,,0,,,0,,0,142
72,150,18085,9669,,0,,,0,,0,158
95,203,20712,10665,,0,,,0,,0,209
66,131,17016,9078,,0,,,0,,0,149
73,151,17332,9311,,0,,,0,,0,148
112,241,20900,10606,,0,,,0,,0,211
68,138,17601,9450,,0,,,0,,0,136
70,143,17379,9288,,0,,,0,,0,146
70,143,17379,9288,,0,,,0,,0,137
68,138,17560,9418,,0,,,0,,0,140
87,186,20082,10518,,0,,,0,,0,190
65,130,17557,9637,,0,,,0,,0,128
77,164,18348,9818,,0,,,0,,0,147
77,164,18348,9818,,0,,,0,,0,160
108,232,20488,9963,,0,,,0,,0,189
121,254,20320,9690,,0,,,0,,0,209
68,138,17601,9450,,0,,,0,,0,142
68,140,17247,9351,,0,,,0,,0,147
66,133,17760,9623,,0,,,0,,0,174
76,162,18243,9714,,0,,,0,,0,165
65,130,17557,9637,,0,,,0,,0,138
67,133,16919,9044,,0,,,0,,0,158
67,135,17377,9134,,0,,,0,,0,147
77,163,18545,9859,,0,,,0,,0,187
