FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67,138,19518,11518,,0,,,0,,0,137
80,174,20822,12717,,0,,,0,,0,199
84,186,22660,14052,,0,,,0,,0,189
68,141,19641,11801,,0,,,0,,0,147
75,167,21405,13088,,0,,,0,,0,154
81,175,20955,12791,,0,,,0,,0,177
84,186,22660,14052,,0,,,0,,0,176
85,194,23843,14892,,0,,,0,,0,188
77,169,20745,12558,,0,,,0,,0,165
66,137,20164,11813,,0,,,0,,0,161
85,189,22953,14431,,0,,,0,,0,168
70,145,20058,11924,,0,,,0,,0,175
77,172,21230,13026,,0,,,0,,0,153
84,186,22660,14052,,0,,,0,,0,178
66,137,20164,11813,,0,,,0,,0,148
91,201,25132,15850,,0,,,0,,0,199
84,186,22488,14152,,0,,,0,,0,163
58,117,18434,10326,,0,,,0,,0,147
78,171,20879,12661,,0,,,0,,0,178
70,151,21013,12646,,0,,,0,,0,139
79,175,21098,12916,,0,,,0,,0,188
84,186,22488,14152,,0,,,0,,0,170
84,187,22898,14288,,0,,,0,,0,154
85,189,22953,14431,,0,,,0,,0,186
81,182,22095,13597,,0,,,0,,0,220
79,175,21935,13613,,0,,,0,,0,153
71,150,19587,11445,,0,,,0,,0,202
79,172,20668,12605,,0,,,0,,0,176
73,156,19743,11743,,0,,,0,,0,161
101,224,26922,16748,,0,,,0,,0,217
84,186,22660,14052,,0,,,0,,0,170
79,172,20668,12605,,0,,,0,,0,187
84,187,22898,14288,,0,,,0,,0,156
79,175,21935,13613,,0,,,0,,0,158
