FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
247.0,,19957,6611,,0,,,0,,0,253
80.0,138.0,23158,12252,,0,,,0,,0,87
99.0,172.0,23418,12543,,0,,,0,,0,133
74.0,125.0,20635,10418,,0,,,0,,0,125
,57.0,16,0,,0,,,0,,0,234
90.0,156.0,22378,12003,,0,,,0,,0,115
99.0,172.0,23418,12543,,0,,,0,,0,176
176.0,302.0,37766,22731,,0,,,0,,0,159
148.0,248.0,33563,19975,,0,,,0,,0,216
99.0,173.0,26937,14975,,0,,,0,,0,99
97.0,170.0,26574,14703,,0,,,0,,0,112
70.0,121.0,20873,10619,,0,,,0,,0,90
77.0,132.0,21282,11048,,0,,,0,,0,106
67.0,114.0,18469,8358,,0,,,0,,0,70
,,0,0,,0,,,0,,0,219
73.0,126.0,21256,10891,,0,,,0,,0,85
97.0,170.0,26574,14703,,0,,,0,,0,102
95.0,165.0,21873,11403,,0,,,0,,0,189
74.0,127.0,19738,10124,,0,,,0,,0,93
,,1634,0,,0,,,0,,0,214
,,4270,0,,0,,,0,,0,185
76.0,131.0,22213,11163,,0,,,0,,0,77
98.0,168.0,22726,12155,,0,,,0,,0,134
110.0,189.0,24448,13320,,0,,,0,,0,115
70.0,119.0,20268,10190,,0,,,0,,0,97
97.0,170.0,26574,14703,,0,,,0,,0,119
76.0,131.0,22213,11163,,0,,,0,,0,81
85.0,149.0,24579,13069,,0,,,0,,0,92
85.0,149.0,24579,13069,,0,,,0,,0,90
65.0,110.0,17584,7795,,0,,,0,,0,63
118.0,201.0,25334,14014,,0,,,0,,0,129
70.0,118.0,19460,9366,,0,,,0,,0,91
,,0,0,,0,,,0,,0,237
213.0,,30919,15078,,0,,,0,,0,169
115.0,201.0,24930,13984,,0,,,0,,0,127
118.0,201.0,25334,14014,,0,,,0,,0,134
80.0,138.0,22989,11980,,0,,,0,,0,91
128.0,221.0,28964,16839,,0,,,0,,0,133
96.0,167.0,25875,14431,,0,,,0,,0,92
90.0,156.0,22378,12003,,0,,,0,,0,127
74.0,125.0,20635,10418,,0,,,0,,0,114
207.0,,30853,16231,,0,,,0,,0,185
74.0,126.0,21790,10891,,0,,,0,,0,74
148.0,248.0,31388,18430,,0,,,0,,0,216
104.0,181.0,26899,15027,,0,,,0,,0,125
95.0,165.0,21873,11403,,0,,,0,,0,133
83.0,145.0,23107,12461,,0,,,0,,0,93
82.0,142.0,22831,11986,,0,,,0,,0,94
99.0,171.0,24549,13415,,0,,,0,,0,119
65.0,110.0,17584,7795,,0,,,0,,0,60
