FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
84,147,20215,10987,,0,,,0,,0,206
75,129,18980,10198,,0,,,0,,0,119
78,136,19621,10728,,0,,,0,,0,128
76,131,18769,9936,,0,,,0,,0,162
74,126,18893,10088,,0,,,0,,0,109
78,135,19665,10544,,0,,,0,,0,144
86,153,21922,12238,,0,,,0,,0,133
76,131,18769,9936,,0,,,0,,0,115
84,147,20215,10987,,0,,,0,,0,207
76,131,18769,9936,,0,,,0,,0,116
81,143,20771,11115,,0,,,0,,0,133
75,131,19484,10468,,0,,,0,,0,123
71,119,18692,9983,,0,,,0,,0,100
78,135,19665,10544,,0,,,0,,0,123
72,123,18879,10036,,0,,,0,,0,113
72,122,18898,10055,,0,,,0,,0,112
77,135,19749,10774,,0,,,0,,0,168
86,152,21197,11418,,0,,,0,,0,220
71,121,18996,10140,,0,,,0,,0,107
73,125,18736,10017,,0,,,0,,0,102
77,135,19749,10774,,0,,,0,,0,123
76,131,18769,9936,,0,,,0,,0,161
75,131,19484,10468,,0,,,0,,0,162
78,136,19621,10728,,0,,,0,,0,135
71,119,18692,9983,,0,,,0,,0,101
80,142,20259,10860,,0,,,0,,0,198
73,125,18736,10017,,0,,,0,,0,102
