FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
48,115,16095,9493,,0,,,0,,0,78
51,124,17576,10984,,0,,,0,,0,102
58,153,21468,14831,,0,,,0,,0,97
47,111,16317,9609,,0,,,0,,0,77
56,142,20426,13652,,0,,,0,,0,113
47,107,16449,9275,,0,,,0,,0,83
56,137,20486,13214,,0,,,0,,0,98
48,110,16252,9266,,0,,,0,,0,98
45,101,16883,9876,,0,,,0,,0,74
45,104,16763,9904,,0,,,0,,0,78
45,102,16879,10009,,0,,,0,,0,74
45,101,16733,9733,,0,,,0,,0,71
48,112,16536,9440,,0,,,0,,0,77
56,137,20486,13214,,0,,,0,,0,104
45,104,16763,9904,,0,,,0,,0,76
47,110,16395,9488,,0,,,0,,0,79
51,124,17521,10847,,0,,,0,,0,103
64,170,23974,16349,,0,,,0,,0,110
45,101,16813,9796,,0,,,0,,0,75
48,113,16289,9501,,0,,,0,,0,80
47,112,16299,9477,,0,,,0,,0,77
47,108,16542,9440,,0,,,0,,0,78
53,128,18487,11584,,0,,,0,,0,102
50,117,16761,9990,,0,,,0,,0,90
42,96,15501,8880,,0,,,0,,0,62
51,126,17763,11238,,0,,,0,,0,111
57,150,21071,14554,,0,,,0,,0,105
51,124,17576,10984,,0,,,0,,0,90
63,172,23613,16069,,0,,,0,,0,123
56,142,20426,13652,,0,,,0,,0,103
45,105,16934,10191,,0,,,0,,0,78
45,101,16883,9876,,0,,,0,,0,73
51,120,17689,10754,,0,,,0,,0,81
61,165,22918,16091,,0,,,0,,0,106
53,132,18095,11601,,0,,,0,,0,98
51,123,17228,10557,,0,,,0,,0,82
54,132,18997,12266,,0,,,0,,0,121
57,149,20842,14378,,0,,,0,,0,101
58,148,22578,15218,,0,,,0,,0,109
42,96,15750,9076,,0,,,0,,0,66
42,96,15750,9053,,0,,,0,,0,63
60,160,22154,15505,,0,,,0,,0,117
47,110,16853,9763,,0,,,0,,0,75
60,155,21357,14735,,0,,,0,,0,119
50,119,17281,10449,,0,,,0,,0,92
45,102,16879,10009,,0,,,0,,0,73
45,102,16723,9858,,0,,,0,,0,68
51,123,17228,10557,,0,,,0,,0,84
54,136,18506,12200,,0,,,0,,0,103
45,101,16813,9796,,0,,,0,,0,72
