FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
68,129,23314,12841,,0,,,0,,0,122
75,150,24472,13861,,0,,,0,,0,138
75,150,24472,13861,,0,,,0,,0,138
65,123,22994,12297,,0,,,0,,0,112
66,123,22932,12375,,0,,,0,,0,113
66,124,22672,12430,,0,,,0,,0,115
67,127,23169,12473,,0,,,0,,0,123
69,131,23299,12623,,0,,,0,,0,137
64,118,22178,11700,,0,,,0,,0,101
75,150,24472,13861,,0,,,0,,0,134
73,141,23254,13078,,0,,,0,,0,139
69,131,23299,12623,,0,,,0,,0,134
65,122,22582,12233,,0,,,0,,0,109
65,121,22689,12110,,0,,,0,,0,107
66,127,23079,12900,,0,,,0,,0,127
84,163,25234,14358,,0,,,0,,0,170
73,140,23051,12721,,0,,,0,,0,147
71,138,23923,13329,,0,,,0,,0,133
73,142,22650,12672,,0,,,0,,0,160
66,127,23079,12900,,0,,,0,,0,122
73,142,22650,12672,,0,,,0,,0,155
66,124,22672,12430,,0,,,0,,0,119
66,125,23166,12854,,0,,,0,,0,116
76,150,24424,13718,,0,,,0,,0,140
65,120,22047,11624,,0,,,0,,0,104
65,122,22582,12233,,0,,,0,,0,109
64,118,22178,11700,,0,,,0,,0,102
65,122,22582,12233,,0,,,0,,0,107
71,135,23777,13334,,0,,,0,,0,131
74,144,23887,13448,,0,,,0,,0,141
65,122,22582,12233,,0,,,0,,0,108
66,127,23229,12908,,0,,,0,,0,124
65,120,22047,11624,,0,,,0,,0,104
