FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
60,106,16374,9809,,0,,,0,,0,98
67,122,17579,10962,,0,,,0,,0,115
62,108,17194,10343,,0,,,0,,0,103
62,108,17301,10535,,0,,,0,,0,91
61,106,17109,10505,,0,,,0,,0,91
65,113,17302,10657,,0,,,0,,0,89
61,106,17109,10505,,0,,,0,,0,95
66,115,17194,10513,,0,,,0,,0,93
62,107,17069,10223,,0,,,0,,0,88
60,105,16868,10410,,0,,,0,,0,95
63,110,16874,10311,,0,,,0,,0,93
66,117,17184,10491,,0,,,0,,0,97
67,120,18091,11204,,0,,,0,,0,107
67,118,17267,10622,,0,,,0,,0,102
67,119,17687,10761,,0,,,0,,0,101
62,107,17114,10468,,0,,,0,,0,91
67,119,17687,10761,,0,,,0,,0,104
60,105,16868,10410,,0,,,0,,0,94
66,116,17261,10719,,0,,,0,,0,92
63,111,17478,10706,,0,,,0,,0,95
67,122,17579,10962,,0,,,0,,0,115
62,106,16845,10199,,0,,,0,,0,88
67,120,17922,11044,,0,,,0,,0,105
66,114,16931,10287,,0,,,0,,0,93
66,115,16828,10334,,0,,,0,,0,98
63,110,16989,10253,,0,,,0,,0,111
67,119,17273,10520,,0,,,0,,0,111
64,113,16931,10392,,0,,,0,,0,96
63,109,16945,10473,,0,,,0,,0,89
62,106,16766,10086,,0,,,0,,0,89
64,112,17317,10415,,0,,,0,,0,107
67,119,17273,10520,,0,,,0,,0,112
66,117,17178,10454,,0,,,0,,0,97
67,120,17922,11044,,0,,,0,,0,106
67,118,17624,10846,,0,,,0,,0,105
65,116,17162,10594,,0,,,0,,0,99
