FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
139,200.0,19895,10573,,0,,,0,,0,103
118,172.0,17361,9246,,0,,,0,,0,91
113,165.0,16495,8485,,0,,,0,,0,156
145,207.0,20652,11204,,0,,,0,,0,136
105,156.0,14839,7448,,0,,,0,,0,112
118,172.0,16927,9079,,0,,,0,,0,137
138,198.0,19122,10329,,0,,,0,,0,106
114,166.0,16169,8345,,0,,,0,,0,167
183,254.0,22912,13284,,0,,,0,,0,159
147,210.0,20885,11591,,0,,,0,,0,133
123,179.0,18566,10382,,0,,,0,,0,101
154,219.0,21198,12292,,0,,,0,,0,136
154,218.0,21634,12216,,0,,,0,,0,125
118,172.0,17340,9400,,0,,,0,,0,115
110,161.0,15735,8138,,0,,,0,,0,124
176,242.0,22457,12670,,0,,,0,,0,153
107,156.0,15708,8143,,0,,,0,,0,124
165,231.0,19867,10890,,0,,,0,,0,180
262,,16804,5422,,0,,,0,,0,211
80,117.0,14269,7297,,0,,,0,,0,135
107,156.0,15933,8188,,0,,,0,,0,148
111,165.0,14807,7347,,0,,,0,,0,105
136,196.0,19489,10585,,0,,,0,,0,110
129,188.0,18146,9848,,0,,,0,,0,133
104,152.0,15443,7771,,0,,,0,,0,111
104,152.0,15443,7771,,0,,,0,,0,98
106,157.0,13479,6535,,0,,,0,,0,110
125,182.0,17846,9806,,0,,,0,,0,127
113,167.0,14532,7168,,0,,,0,,0,114
231,,27101,16507,,0,,,0,,0,211
83,121.0,14675,7679,,0,,,0,,0,112
147,213.0,21540,12264,,0,,,0,,0,126
172,244.0,22796,12661,,0,,,0,,0,188
163,228.0,22150,12143,,0,,,0,,0,158
160,224.0,20547,11412,,0,,,0,,0,147
156,221.0,22701,12999,,0,,,0,,0,111
177,250.0,23571,13486,,0,,,0,,0,225
141,202.0,19761,10848,,0,,,0,,0,102
177,245.0,23274,13421,,0,,,0,,0,134
105,152.0,15514,8021,,0,,,0,,0,99
307,,6701,0,,0,,,0,,0,200
104,152.0,15792,8160,,0,,,0,,0,113
162,226.0,21244,11927,,0,,,0,,0,126
129,187.0,17164,8917,,0,,,0,,0,116
87,128.0,15250,8068,,0,,,0,,0,123
286,,12236,455,,0,,,0,,0,207
145,206.0,19729,10652,,0,,,0,,0,160
143,203.0,18677,10112,,0,,,0,,0,137
122,177.0,18126,10136,,0,,,0,,0,96
111,165.0,14807,7347,,0,,,0,,0,108
