FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
153,274,8479,4170,,0,,,0,,0,196
113,218,7135,3680,,0,,,0,,0,229
75,145,7989,4836,,0,,,0,,0,114
80,154,8843,5401,,0,,,0,,0,177
77,149,8581,5189,,0,,,0,,0,147
72,135,8005,4956,,0,,,0,,0,151
68,130,8133,4880,,0,,,0,,0,150
78,151,7846,4671,,0,,,0,,0,131
75,141,8104,5078,,0,,,0,,0,136
112,217,7343,3794,,0,,,0,,0,175
75,139,8545,5179,,0,,,0,,0,118
135,247,8217,4146,,0,,,0,,0,211
77,150,8316,5083,,0,,,0,,0,137
71,132,8301,4904,,0,,,0,,0,124
109,211,6536,3317,,0,,,0,,0,183
93,184,8760,4926,,0,,,0,,0,150
94,180,8864,5112,,0,,,0,,0,160
149,268,8302,4032,,0,,,0,,0,192
72,139,8706,5229,,0,,,0,,0,138
88,169,9332,5489,,0,,,0,,0,154
91,181,8516,4859,,0,,,0,,0,157
93,184,8760,4926,,0,,,0,,0,175
88,169,9332,5489,,0,,,0,,0,167
80,155,8627,5246,,0,,,0,,0,161
151,275,8370,4177,,0,,,0,,0,202
99,195,7514,4054,,0,,,0,,0,148
97,192,8319,4558,,0,,,0,,0,176
63,113,7691,4114,,0,,,0,,0,118
117,226,7645,3889,,0,,,0,,0,194
79,153,8518,5172,,0,,,0,,0,143
72,135,8315,4948,,0,,,0,,0,142
136,249,8279,4137,,0,,,0,,0,223
70,133,6962,4227,,0,,,0,,0,117
109,211,6536,3317,,0,,,0,,0,176
131,243,8018,4086,,0,,,0,,0,206
118,225,6175,3215,,0,,,0,,0,147
82,160,7666,4622,,0,,,0,,0,116
83,164,7500,4416,,0,,,0,,0,128
75,143,9211,5555,,0,,,0,,0,137
72,135,8005,4956,,0,,,0,,0,175
102,199,7574,4074,,0,,,0,,0,213
140,258,8358,4165,,0,,,0,,0,194
69,133,6931,4115,,0,,,0,,0,128
72,135,8315,4948,,0,,,0,,0,149
78,153,8356,5090,,0,,,0,,0,138
102,199,7604,4108,,0,,,0,,0,204
93,185,6661,3675,,0,,,0,,0,129
91,184,8864,4903,,0,,,0,,0,152
74,144,7339,4473,,0,,,0,,0,130
75,143,9211,5555,,0,,,0,,0,144
