FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
69,146.0,20885,13414,,0,,,0,,0,149
126,282.0,21219,12510,,0,,,0,,0,218
69,149.0,20643,13530,,0,,,0,,0,151
69,148.0,21062,13477,,0,,,0,,0,164
76,168.0,22738,14814,,0,,,0,,0,186
76,167.0,21819,14173,,0,,,0,,0,157
73,158.0,21669,14247,,0,,,0,,0,158
73,160.0,22632,14857,,0,,,0,,0,152
73,161.0,21837,14403,,0,,,0,,0,151
74,162.0,22530,14762,,0,,,0,,0,155
66,144.0,20339,12928,,0,,,0,,0,141
83,189.0,24085,15650,,0,,,0,,0,210
84,192.0,24647,16459,,0,,,0,,0,180
77,172.0,22525,14849,,0,,,0,,0,189
73,158.0,22487,14942,,0,,,0,,0,145
161,,18989,9981,,0,,,0,,0,233
72,155.0,21585,14038,,0,,,0,,0,159
70,150.0,20845,13396,,0,,,0,,0,149
73,160.0,22632,14857,,0,,,0,,0,170
73,157.0,22054,14539,,0,,,0,,0,157
73,162.0,22795,15153,,0,,,0,,0,190
76,167.0,21819,14173,,0,,,0,,0,189
73,160.0,21885,14305,,0,,,0,,0,158
73,165.0,23674,15829,,0,,,0,,0,212
73,161.0,21837,14403,,0,,,0,,0,169
78,174.0,23542,15592,,0,,,0,,0,162
84,189.0,24580,16466,,0,,,0,,0,186
