FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
89,194,17109,8295,,0,,,0,,0,156
78,164,14748,6649,,0,,,0,,0,161
94,203,16964,8021,,0,,,0,,0,188
89,194,17109,8295,,0,,,0,,0,154
98,210,16745,7865,,0,,,0,,0,199
86,183,15928,7465,,0,,,0,,0,177
86,187,16680,7902,,0,,,0,,0,188
82,176,15428,7224,,0,,,0,,0,165
61,122,13367,5746,,0,,,0,,0,147
89,193,16792,8085,,0,,,0,,0,163
89,193,16828,8088,,0,,,0,,0,170
84,183,16286,7763,,0,,,0,,0,153
85,184,16371,7779,,0,,,0,,0,176
89,193,16792,8085,,0,,,0,,0,170
76,160,15334,7012,,0,,,0,,0,139
89,193,16828,8088,,0,,,0,,0,189
83,178,15209,7201,,0,,,0,,0,178
71,143,14344,6419,,0,,,0,,0,137
89,193,16828,8088,,0,,,0,,0,178
84,183,16286,7763,,0,,,0,,0,158
83,178,16059,7546,,0,,,0,,0,154
71,145,14532,6609,,0,,,0,,0,148
89,193,16828,8088,,0,,,0,,0,176
85,184,16371,7779,,0,,,0,,0,187
87,182,16071,7492,,0,,,0,,0,199
71,145,14532,6609,,0,,,0,,0,161
82,179,15588,7337,,0,,,0,,0,153
71,146,14153,6348,,0,,,0,,0,147
90,196,17310,8387,,0,,,0,,0,186
90,196,17310,8387,,0,,,0,,0,168
92,193,16233,7584,,0,,,0,,0,220
108,232,15801,7071,,0,,,0,,0,217
74,154,14554,6605,,0,,,0,,0,175
76,157,14538,6432,,0,,,0,,0,202
