FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
52,104,14011,7318,,0,,,0,,0,73
59,121,15883,9618,,0,,,0,,0,82
61,126,16750,9876,,0,,,0,,0,85
55,109,15116,8297,,0,,,0,,0,78
79,175,19479,11818,,0,,,0,,0,126
52,105,14124,7526,,0,,,0,,0,68
58,117,16450,9618,,0,,,0,,0,85
52,103,14056,7284,,0,,,0,,0,72
61,125,16387,9766,,0,,,0,,0,98
52,104,14011,7318,,0,,,0,,0,74
65,135,16995,10139,,0,,,0,,0,99
62,130,15782,9243,,0,,,0,,0,111
58,116,15966,9283,,0,,,0,,0,77
65,139,17220,10314,,0,,,0,,0,100
58,117,16450,9618,,0,,,0,,0,80
62,130,15782,9243,,0,,,0,,0,103
61,128,16591,9899,,0,,,0,,0,90
61,124,16537,9797,,0,,,0,,0,81
62,128,16056,9620,,0,,,0,,0,105
61,124,16699,9858,,0,,,0,,0,80
55,109,15116,8297,,0,,,0,,0,90
71,155,18294,11243,,0,,,0,,0,101
52,101,14083,7261,,0,,,0,,0,63
54,106,14794,7956,,0,,,0,,0,79
72,158,17759,10970,,0,,,0,,0,119
64,133,16443,9844,,0,,,0,,0,97
61,123,16304,9856,,0,,,0,,0,92
72,156,17850,11068,,0,,,0,,0,121
58,118,15518,9142,,0,,,0,,0,92
58,121,15707,9378,,0,,,0,,0,86
51,101,14354,7470,,0,,,0,,0,66
58,115,16477,9265,,0,,,0,,0,77
68,146,17872,10989,,0,,,0,,0,113
55,110,14681,8089,,0,,,0,,0,76
61,126,16399,9905,,0,,,0,,0,95
65,139,16668,10288,,0,,,0,,0,103
58,118,15518,9142,,0,,,0,,0,82
52,104,13870,7238,,0,,,0,,0,74
55,112,15057,8335,,0,,,0,,0,75
58,116,16237,9192,,0,,,0,,0,77
55,108,14941,8037,,0,,,0,,0,78
61,127,16047,9736,,0,,,0,,0,93
61,126,16399,9905,,0,,,0,,0,84
55,109,14987,8225,,0,,,0,,0,83
64,136,16645,10024,,0,,,0,,0,98
61,126,16399,9905,,0,,,0,,0,93
58,115,16228,9200,,0,,,0,,0,98
52,104,14154,7432,,0,,,0,,0,68
58,119,15800,9297,,0,,,0,,0,78
72,156,17850,11068,,0,,,0,,0,111
