FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
73,166,24574,16208,,0,,,0,,0,111
63,133,22409,14461,,0,,,0,,0,105
65,138,23371,14994,,0,,,0,,0,91
59,121,20097,12714,,0,,,0,,0,79
61,131,21999,14334,,0,,,0,,0,103
61,124,20758,13216,,0,,,0,,0,82
61,128,21750,14058,,0,,,0,,0,80
53,109,19353,11603,,0,,,0,,0,68
54,108,19520,11487,,0,,,0,,0,73
58,121,20525,12901,,0,,,0,,0,80
76,175,24215,15995,,0,,,0,,0,106
53,109,19353,11603,,0,,,0,,0,71
74,161,25622,16453,,0,,,0,,0,109
56,113,20871,12848,,0,,,0,,0,77
70,158,24666,15889,,0,,,0,,0,121
54,109,19549,11677,,0,,,0,,0,74
63,136,21845,14275,,0,,,0,,0,97
54,109,19549,11677,,0,,,0,,0,73
61,124,20758,13216,,0,,,0,,0,92
70,158,24707,15895,,0,,,0,,0,105
61,127,21383,13708,,0,,,0,,0,92
67,144,23222,15010,,0,,,0,,0,100
59,125,21458,13665,,0,,,0,,0,81
61,130,21640,14070,,0,,,0,,0,84
61,128,22079,14265,,0,,,0,,0,82
56,117,21186,13327,,0,,,0,,0,77
53,108,19253,11393,,0,,,0,,0,72
53,109,19370,11470,,0,,,0,,0,79
66,143,22762,14866,,0,,,0,,0,103
65,134,21629,13753,,0,,,0,,0,93
54,109,19531,11729,,0,,,0,,0,76
54,110,19468,11709,,0,,,0,,0,68
59,119,21321,13541,,0,,,0,,0,77
56,115,20294,12643,,0,,,0,,0,75
61,129,21182,13818,,0,,,0,,0,98
59,119,21127,13157,,0,,,0,,0,77
70,158,24707,15895,,0,,,0,,0,112
72,162,24992,16090,,0,,,0,,0,119
79,180,25203,16581,,0,,,0,,0,126
61,130,21640,14070,,0,,,0,,0,95
51,103,17862,10216,,0,,,0,,0,59
64,138,21941,14403,,0,,,0,,0,98
61,130,21640,14070,,0,,,0,,0,82
61,128,21750,14058,,0,,,0,,0,78
64,136,22323,14673,,0,,,0,,0,103
54,108,19520,11487,,0,,,0,,0,74
70,146,23287,14762,,0,,,0,,0,98
61,125,20737,13128,,0,,,0,,0,90
56,113,20522,12647,,0,,,0,,0,78
56,113,20767,12803,,0,,,0,,0,83
