FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
117,197,20597,11179,,0,,,0,,0,165
174,275,26968,15074,,0,,,0,,0,188
187,297,25879,14042,,0,,,0,,0,209
101,174,18893,10679,,0,,,0,,0,147
94,163,18237,10165,,0,,,0,,0,146
98,167,18220,9854,,0,,,0,,0,128
98,168,19107,10839,,0,,,0,,0,136
178,287,27539,15153,,0,,,0,,0,210
109,187,19710,11018,,0,,,0,,0,158
94,163,18237,10165,,0,,,0,,0,142
102,176,18794,10479,,0,,,0,,0,146
91,158,18798,10213,,0,,,0,,0,149
98,168,19107,10839,,0,,,0,,0,141
102,176,18794,10479,,0,,,0,,0,137
98,169,18904,10481,,0,,,0,,0,140
123,203,22119,12056,,0,,,0,,0,160
104,182,19348,10781,,0,,,0,,0,148
96,165,18614,10238,,0,,,0,,0,174
98,167,18220,9854,,0,,,0,,0,138
154,247,22379,11822,,0,,,0,,0,208
92,160,18750,10374,,0,,,0,,0,158
119,200,21857,12162,,0,,,0,,0,187
138,225,22319,11808,,0,,,0,,0,189
123,203,22119,12056,,0,,,0,,0,147
