FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
96,196.0,22669,10479,,0,,,0,,0,141
120,243.0,24591,11551,,0,,,0,,0,147
120,243.0,24591,11551,,0,,,0,,0,160
116,232.0,23549,10671,,0,,,0,,0,165
173,,28155,12723,,0,,,0,,0,188
94,194.0,22992,10721,,0,,,0,,0,158
97,196.0,22906,10557,,0,,,0,,0,128
178,,28006,11380,,0,,,0,,0,210
99,202.0,23561,10917,,0,,,0,,0,141
103,209.0,23000,10586,,0,,,0,,0,137
188,,25638,9806,,0,,,0,,0,209
96,196.0,22669,10479,,0,,,0,,0,146
102,207.0,23443,10990,,0,,,0,,0,147
99,202.0,23561,10917,,0,,,0,,0,136
99,202.0,23393,10826,,0,,,0,,0,140
103,209.0,23000,10586,,0,,,0,,0,146
152,291.0,26745,12329,,0,,,0,,0,208
97,196.0,22906,10557,,0,,,0,,0,138
95,195.0,22712,10504,,0,,,0,,0,173
93,191.0,22898,10535,,0,,,0,,0,149
107,219.0,22984,10631,,0,,,0,,0,148
118,238.0,23977,11030,,0,,,0,,0,186
138,268.0,26328,12325,,0,,,0,,0,189
109,222.0,22611,10345,,0,,,0,,0,157
