FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
65,141,22322,13190,,0,,,0,,0,147
70,159,22481,13145,,0,,,0,,0,165
110,250,25188,13382,,0,,,0,,0,209
61,130,21239,12650,,0,,,0,,0,158
61,130,22223,13433,,0,,,0,,0,174
64,140,22017,13419,,0,,,0,,0,146
60,128,21242,13234,,0,,,0,,0,138
60,128,21242,13234,,0,,,0,,0,128
89,203,25499,14439,,0,,,0,,0,209
62,132,21340,12553,,0,,,0,,0,147
70,160,23135,13710,,0,,,0,,0,187
71,161,22782,13491,,0,,,0,,0,147
70,151,21502,12702,,0,,,0,,0,148
62,132,21340,12553,,0,,,0,,0,142
62,135,21660,12877,,0,,,0,,0,142
71,161,22782,13491,,0,,,0,,0,160
66,147,22413,13820,,0,,,0,,0,158
64,140,22017,13419,,0,,,0,,0,137
61,129,20893,12479,,0,,,0,,0,149
102,238,25424,14148,,0,,,0,,0,211
62,135,21660,12877,,0,,,0,,0,136
62,135,21616,12842,,0,,,0,,0,140
81,187,23245,13304,,0,,,0,,0,190
98,229,24012,13122,,0,,,0,,0,189
