FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
55,91,9626,1759,,0,,,0,,0,108
62,104,10209,2060,,0,,,0,,0,155
61,101,10741,2142,,0,,,0,,0,133
55,92,9581,1713,,0,,,0,,0,119
55,90,9451,1770,,0,,,0,,0,104
64,112,11260,2401,,0,,,0,,0,138
55,91,9751,1784,,0,,,0,,0,112
64,110,10976,2389,,0,,,0,,0,140
58,97,10210,1970,,0,,,0,,0,137
58,97,10210,1970,,0,,,0,,0,134
55,91,9774,1794,,0,,,0,,0,113
69,119,11154,2601,,0,,,0,,0,170
62,104,10394,2206,,0,,,0,,0,139
55,91,9626,1759,,0,,,0,,0,110
58,94,10260,1877,,0,,,0,,0,123
62,103,10423,2125,,0,,,0,,0,148
62,104,10209,2060,,0,,,0,,0,160
58,95,10245,2023,,0,,,0,,0,122
54,89,9518,1654,,0,,,0,,0,101
55,90,9451,1770,,0,,,0,,0,104
54,89,9518,1654,,0,,,0,,0,102
64,112,11260,2401,,0,,,0,,0,138
58,96,10053,1869,,0,,,0,,0,122
55,91,9626,1759,,0,,,0,,0,108
58,96,10053,1869,,0,,,0,,0,128
58,97,10131,1982,,0,,,0,,0,131
63,106,11023,2238,,0,,,0,,0,141
56,92,9723,1843,,0,,,0,,0,116
55,90,9794,1715,,0,,,0,,0,107
64,112,11260,2401,,0,,,0,,0,134
55,91,9626,1759,,0,,,0,,0,110
55,92,9581,1713,,0,,,0,,0,115
58,96,10310,1914,,0,,,0,,0,124
