FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
133,217.0,17822,8892,,0,,,0,,0,128
137,228.0,18408,9420,,0,,,0,,0,147
186,292.0,22059,11719,,0,,,0,,0,189
124,209.0,17113,8441,,0,,,0,,0,148
141,229.0,17927,8745,,0,,,0,,0,137
238,,16215,5202,,0,,,0,,0,209
222,,18938,8160,,0,,,0,,0,188
230,,17825,6639,,0,,,0,,0,210
132,218.0,18073,8911,,0,,,0,,0,173
127,215.0,18174,9024,,0,,,0,,0,158
133,222.0,18784,9273,,0,,,0,,0,140
144,242.0,19063,9495,,0,,,0,,0,148
129,216.0,17695,8744,,0,,,0,,0,146
133,217.0,17822,8892,,0,,,0,,0,138
164,261.0,19875,9966,,0,,,0,,0,160
160,254.0,17959,8902,,0,,,0,,0,165
129,216.0,17695,8744,,0,,,0,,0,141
163,261.0,20221,10132,,0,,,0,,0,186
200,315.0,21319,11146,,0,,,0,,0,208
133,222.0,18727,9453,,0,,,0,,0,141
141,229.0,17927,8745,,0,,,0,,0,146
133,222.0,18727,9453,,0,,,0,,0,136
164,261.0,19875,9966,,0,,,0,,0,147
149,245.0,18255,8974,,0,,,0,,0,157
