FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
81,135,15875,8622,,0,,,0,,0,119
93,158,18269,9845,,0,,,0,,0,220
76,128,15399,8137,,0,,,0,,0,113
76,126,15491,8259,,0,,,0,,0,107
75,124,15307,8059,,0,,,0,,0,101
81,135,16043,8873,,0,,,0,,0,116
78,129,15661,8228,,0,,,0,,0,102
75,124,15307,8059,,0,,,0,,0,100
82,139,16495,9103,,0,,,0,,0,168
78,131,15930,8501,,0,,,0,,0,109
87,148,18276,9871,,0,,,0,,0,133
78,129,15661,8228,,0,,,0,,0,102
80,136,16138,8776,,0,,,0,,0,123
81,135,16043,8873,,0,,,0,,0,162
84,140,16840,9116,,0,,,0,,0,123
84,140,16840,9116,,0,,,0,,0,144
85,147,17354,9561,,0,,,0,,0,198
92,153,17185,9232,,0,,,0,,0,206
76,127,15476,8188,,0,,,0,,0,112
80,136,16138,8776,,0,,,0,,0,162
86,144,17093,9204,,0,,,0,,0,135
81,135,16043,8873,,0,,,0,,0,160
82,139,16495,9103,,0,,,0,,0,123
94,162,18563,10221,,0,,,0,,0,133
81,135,16043,8873,,0,,,0,,0,115
86,144,17093,9204,,0,,,0,,0,128
92,153,17185,9232,,0,,,0,,0,207
