FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
86,171,18767,10312,,0,,,0,,0,180
79,153,16664,8936,,0,,,0,,0,189
69,132,15671,8146,,0,,,0,,0,149
69,133,15544,8051,,0,,,0,,0,149
75,145,17149,9080,,0,,,0,,0,155
86,168,18543,9974,,0,,,0,,0,186
74,144,16194,8813,,0,,,0,,0,190
74,142,16520,8866,,0,,,0,,0,152
171,308,19792,9441,,0,,,0,,0,233
70,134,15777,8262,,0,,,0,,0,151
73,141,16430,8695,,0,,,0,,0,158
73,141,15917,8555,,0,,,0,,0,170
78,149,16298,8712,,0,,,0,,0,189
79,152,17084,9235,,0,,,0,,0,186
130,252,17672,8629,,0,,,0,,0,218
82,163,17571,9654,,0,,,0,,0,210
70,134,15651,8188,,0,,,0,,0,165
73,139,16419,8661,,0,,,0,,0,145
75,141,16853,8856,,0,,,0,,0,157
75,141,16629,8724,,0,,,0,,0,158
72,139,16316,8608,,0,,,0,,0,160
70,132,16063,8323,,0,,,0,,0,141
73,141,15917,8555,,0,,,0,,0,151
79,155,17612,9445,,0,,,0,,0,163
74,142,16520,8866,,0,,,0,,0,170
78,149,16298,8712,,0,,,0,,0,157
76,147,16452,9027,,0,,,0,,0,213
