FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
68,118.0,9664,5964,,0,,,0,,0,96
90,159.0,12247,7728,,0,,,0,,0,111
65,111.0,9092,5224,,0,,,0,,0,113
67,114.0,9172,5573,,0,,,0,,0,148
81,142.0,9679,5660,,0,,,0,,0,138
120,216.0,13790,8396,,0,,,0,,0,181
83,147.0,10988,6548,,0,,,0,,0,133
82,145.0,11001,6576,,0,,,0,,0,118
82,145.0,11001,6576,,0,,,0,,0,104
78,137.0,10227,5961,,0,,,0,,0,106
104,186.0,13225,8401,,0,,,0,,0,160
78,138.0,10187,6000,,0,,,0,,0,115
120,216.0,13790,8396,,0,,,0,,0,175
72,125.0,10003,5939,,0,,,0,,0,96
113,201.0,14013,8706,,0,,,0,,0,146
72,125.0,9852,5729,,0,,,0,,0,138
54,89.0,8408,4463,,0,,,0,,0,112
76,133.0,9827,5705,,0,,,0,,0,149
82,146.0,10374,6208,,0,,,0,,0,119
86,155.0,11168,6781,,0,,,0,,0,148
65,111.0,9234,5456,,0,,,0,,0,96
84,150.0,11178,6699,,0,,,0,,0,108
174,294.0,15128,8721,,0,,,0,,0,208
100,180.0,13530,8602,,0,,,0,,0,134
82,145.0,11001,6576,,0,,,0,,0,102
75,131.0,9824,5632,,0,,,0,,0,134
88,155.0,11375,6958,,0,,,0,,0,136
65,111.0,8970,5251,,0,,,0,,0,128
78,139.0,10335,6070,,0,,,0,,0,116
100,179.0,13158,8228,,0,,,0,,0,161
54,88.0,8649,4711,,0,,,0,,0,136
100,180.0,13530,8602,,0,,,0,,0,134
99,175.0,13164,8518,,0,,,0,,0,125
101,184.0,13902,8885,,0,,,0,,0,225
96,174.0,13184,8471,,0,,,0,,0,235
87,154.0,11646,7275,,0,,,0,,0,129
67,116.0,9199,5496,,0,,,0,,0,156
104,186.0,13217,8542,,0,,,0,,0,175
68,115.0,9382,5657,,0,,,0,,0,123
73,127.0,10006,5905,,0,,,0,,0,101
75,129.0,9857,5735,,0,,,0,,0,127
106,195.0,14444,8804,,0,,,0,,0,137
81,145.0,10682,6270,,0,,,0,,0,162
184,,14969,8320,,0,,,0,,0,190
74,131.0,9748,5853,,0,,,0,,0,97
73,129.0,10114,5986,,0,,,0,,0,107
60,101.0,8918,5092,,0,,,0,,0,110
100,180.0,13530,8602,,0,,,0,,0,129
71,123.0,9184,5288,,0,,,0,,0,107
72,124.0,9614,5520,,0,,,0,,0,139
