FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
81,153,23877,13997,,0,,,0,,0,159
74,139,20939,12319,,0,,,0,,0,154
71,130,20238,11473,,0,,,0,,0,144
83,157,24070,14086,,0,,,0,,0,175
77,145,22347,13189,,0,,,0,,0,167
69,124,19441,10595,,0,,,0,,0,141
83,157,24070,14086,,0,,,0,,0,180
72,132,20944,11983,,0,,,0,,0,155
72,133,20553,12030,,0,,,0,,0,135
72,133,20512,11936,,0,,,0,,0,155
69,125,19181,10709,,0,,,0,,0,131
80,150,23120,13419,,0,,,0,,0,175
72,133,20512,11936,,0,,,0,,0,160
80,150,23120,13419,,0,,,0,,0,174
