FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
105,204.0,23070,10355,,0,,,0,,0,102
92,174.0,20938,9103,,0,,,0,,0,137
94,181.0,20294,8648,,0,,,0,,0,106
96,189.0,22547,10060,,0,,,0,,0,137
124,234.0,25613,11518,,0,,,0,,0,136
252,,18660,2879,,0,,,0,,0,207
129,238.0,25713,11772,,0,,,0,,0,158
186,,29948,13863,,0,,,0,,0,221
84,164.0,18889,7751,,0,,,0,,0,110
65,122.0,17892,6547,,0,,,0,,0,135
105,203.0,20414,8510,,0,,,0,,0,138
94,182.0,21277,9483,,0,,,0,,0,148
90,169.0,20782,9058,,0,,,0,,0,139
106,204.0,22917,10152,,0,,,0,,0,102
88,172.0,19851,8294,,0,,,0,,0,105
105,203.0,20414,8510,,0,,,0,,0,146
87,168.0,20902,9037,,0,,,0,,0,104
95,185.0,20377,8692,,0,,,0,,0,122
87,163.0,20442,8630,,0,,,0,,0,133
109,210.0,22436,9624,,0,,,0,,0,133
99,195.0,22132,9877,,0,,,0,,0,108
91,175.0,20990,9313,,0,,,0,,0,145
88,168.0,20863,8919,,0,,,0,,0,109
85,163.0,20285,8813,,0,,,0,,0,156
104,199.0,22380,10103,,0,,,0,,0,116
118,222.0,22231,9703,,0,,,0,,0,175
83,156.0,19949,8482,,0,,,0,,0,113
233,,22756,6817,,0,,,0,,0,208
143,256.0,25186,11036,,0,,,0,,0,149
91,176.0,21452,9363,,0,,,0,,0,131
88,171.0,21065,9289,,0,,,0,,0,93
78,146.0,18810,7671,,0,,,0,,0,100
105,201.0,21413,9354,,0,,,0,,0,110
84,161.0,20283,8689,,0,,,0,,0,96
118,224.0,24890,11109,,0,,,0,,0,111
186,,29948,13863,,0,,,0,,0,211
117,223.0,24195,10680,,0,,,0,,0,152
233,,22756,6817,,0,,,0,,0,221
136,250.0,27213,12289,,0,,,0,,0,134
108,211.0,23371,10487,,0,,,0,,0,126
81,151.0,19438,7948,,0,,,0,,0,99
165,296.0,29479,13807,,0,,,0,,0,228
95,187.0,22520,9994,,0,,,0,,0,97
164,287.0,28507,13035,,0,,,0,,0,146
82,159.0,18337,7383,,0,,,0,,0,104
81,152.0,19602,8333,,0,,,0,,0,113
84,163.0,20098,8639,,0,,,0,,0,138
81,151.0,19416,8137,,0,,,0,,0,98
129,238.0,25713,11772,,0,,,0,,0,166
110,215.0,24070,10657,,0,,,0,,0,129
