FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
83,154.0,25650,15484,,0,,,0,,0,175
90,170.0,27372,16812,,0,,,0,,0,137
135,250.0,28557,16585,,0,,,0,,0,134
90,168.0,27024,16452,,0,,,0,,0,147
71,127.0,23418,14182,,0,,,0,,0,118
83,154.0,25650,15484,,0,,,0,,0,150
102,200.0,28609,17115,,0,,,0,,0,157
78,146.0,24812,15128,,0,,,0,,0,141
82,153.0,25291,15243,,0,,,0,,0,118
84,157.0,25847,16030,,0,,,0,,0,124
79,146.0,24780,14936,,0,,,0,,0,124
80,148.0,24899,15226,,0,,,0,,0,128
87,162.0,26721,16816,,0,,,0,,0,142
152,277.0,31266,18024,,0,,,0,,0,206
87,165.0,27762,17866,,0,,,0,,0,135
83,156.0,25923,16126,,0,,,0,,0,137
79,145.0,21544,12739,,0,,,0,,0,128
94,177.0,24620,14730,,0,,,0,,0,116
131,239.0,29540,17454,,0,,,0,,0,176
156,280.0,32031,18353,,0,,,0,,0,211
160,298.0,33089,19244,,0,,,0,,0,195
195,,30259,15742,,0,,,0,,0,212
91,173.0,26279,15883,,0,,,0,,0,138
103,198.0,30535,18717,,0,,,0,,0,154
79,148.0,24320,14695,,0,,,0,,0,142
158,285.0,31979,18450,,0,,,0,,0,201
100,194.0,27866,16590,,0,,,0,,0,146
115,218.0,31497,18600,,0,,,0,,0,176
173,,35516,20556,,0,,,0,,0,202
79,145.0,20610,11760,,0,,,0,,0,117
121,226.0,29603,17339,,0,,,0,,0,204
93,178.0,29205,18717,,0,,,0,,0,161
133,246.0,31029,18172,,0,,,0,,0,199
91,173.0,26279,15883,,0,,,0,,0,150
135,245.0,31461,18569,,0,,,0,,0,229
107,202.0,29604,17795,,0,,,0,,0,160
94,181.0,24628,14873,,0,,,0,,0,128
112,213.0,30001,17692,,0,,,0,,0,152
137,251.0,30884,17892,,0,,,0,,0,211
76,138.0,23623,14370,,0,,,0,,0,119
79,148.0,24320,14695,,0,,,0,,0,149
79,146.0,24667,14854,,0,,,0,,0,150
118,223.0,29270,17050,,0,,,0,,0,213
175,316.0,35544,20484,,0,,,0,,0,196
94,177.0,29614,18753,,0,,,0,,0,140
135,250.0,28557,16585,,0,,,0,,0,147
91,172.0,26218,15786,,0,,,0,,0,135
111,211.0,29637,17762,,0,,,0,,0,150
90,170.0,28072,17718,,0,,,0,,0,143
135,245.0,31461,18569,,0,,,0,,0,213
