FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
63,116,14972,8262,,0,,,0,,0,127
65,122,15428,8506,,0,,,0,,0,134
63,116,14972,8262,,0,,,0,,0,125
62,113,14911,7850,,0,,,0,,0,88
62,115,15000,8110,,0,,,0,,0,126
60,108,14875,7606,,0,,,0,,0,84
61,110,14546,7570,,0,,,0,,0,118
58,104,14126,7380,,0,,,0,,0,117
63,117,14835,8118,,0,,,0,,0,126
62,115,14740,7981,,0,,,0,,0,127
66,122,15638,8661,,0,,,0,,0,129
65,119,15585,8702,,0,,,0,,0,129
65,116,15443,8458,,0,,,0,,0,103
61,110,14546,7570,,0,,,0,,0,99
62,115,14740,7981,,0,,,0,,0,123
65,118,15218,8237,,0,,,0,,0,122
62,115,15000,8110,,0,,,0,,0,127
62,112,14540,7889,,0,,,0,,0,101
62,114,14823,7846,,0,,,0,,0,115
66,120,15716,8729,,0,,,0,,0,131
61,112,14732,7720,,0,,,0,,0,107
58,104,14542,7560,,0,,,0,,0,209
61,110,14839,7826,,0,,,0,,0,81
61,111,14756,7674,,0,,,0,,0,87
65,119,15585,8702,,0,,,0,,0,129
69,126,16152,8904,,0,,,0,,0,141
66,122,15638,8661,,0,,,0,,0,128
62,113,14502,7764,,0,,,0,,0,117
58,104,14126,7380,,0,,,0,,0,93
66,122,15943,8991,,0,,,0,,0,144
62,114,14547,7786,,0,,,0,,0,116
62,115,14740,7981,,0,,,0,,0,125
62,113,14544,7786,,0,,,0,,0,99
