FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
80,150,14280,9015,,0,,,0,,0,122
77,142,13980,8742,,0,,,0,,0,109
77,142,13980,8742,,0,,,0,,0,109
76,140,13816,8673,,0,,,0,,0,104
75,138,13958,8661,,0,,,0,,0,101
76,140,13816,8673,,0,,,0,,0,104
84,161,15927,10563,,0,,,0,,0,133
91,176,17343,11863,,0,,,0,,0,140
90,175,17324,11835,,0,,,0,,0,138
81,153,14449,9214,,0,,,0,,0,134
78,146,14266,8951,,0,,,0,,0,116
81,153,14449,9214,,0,,,0,,0,137
87,165,15250,10130,,0,,,0,,0,160
90,175,17324,11835,,0,,,0,,0,134
88,168,16600,11180,,0,,,0,,0,141
79,148,14378,9011,,0,,,0,,0,123
81,151,14903,9348,,0,,,0,,0,127
87,165,15250,10130,,0,,,0,,0,155
86,163,15445,10102,,0,,,0,,0,147
83,157,15445,9869,,0,,,0,,0,131
77,143,14447,9195,,0,,,0,,0,111
77,145,14115,8911,,0,,,0,,0,119
77,142,13980,8742,,0,,,0,,0,108
86,165,15604,10407,,0,,,0,,0,138
77,145,14115,8911,,0,,,0,,0,115
81,151,14903,9348,,0,,,0,,0,122
90,175,17324,11835,,0,,,0,,0,138
100,190,17931,12191,,0,,,0,,0,170
77,143,14467,9027,,0,,,0,,0,113
81,151,14774,9318,,0,,,0,,0,124
76,141,14207,9009,,0,,,0,,0,107
75,138,13958,8661,,0,,,0,,0,102
77,142,13980,8742,,0,,,0,,0,107
