FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
96,186,19222,9078,,0,,,0,,0,234
83,156,15707,6572,,0,,,0,,0,144
90,172,17863,8089,,0,,,0,,0,222
84,160,16212,7019,,0,,,0,,0,188
84,160,16212,7019,,0,,,0,,0,152
112,219,21058,9837,,0,,,0,,0,229
105,202,21039,10021,,0,,,0,,0,243
83,156,15707,6572,,0,,,0,,0,161
83,158,16069,6779,,0,,,0,,0,178
77,146,14940,6103,,0,,,0,,0,127
89,169,17842,7852,,0,,,0,,0,206
121,237,22465,10227,,0,,,0,,0,230
100,192,20250,9635,,0,,,0,,0,243
83,156,15707,6572,,0,,,0,,0,165
76,146,15006,6206,,0,,,0,,0,135
80,152,15686,6557,,0,,,0,,0,182
76,146,15006,6206,,0,,,0,,0,160
76,145,14924,6314,,0,,,0,,0,128
80,151,15306,6287,,0,,,0,,0,170
90,172,17927,8158,,0,,,0,,0,230
91,177,18381,8498,,0,,,0,,0,233
80,151,15306,6287,,0,,,0,,0,140
122,237,21644,10052,,0,,,0,,0,228
84,160,16460,7115,,0,,,0,,0,204
85,161,16496,7129,,0,,,0,,0,130
