FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
151,268,13464,7531,,0,,,0,,0,195
86,148,10713,6626,,0,,,0,,0,205
127,232,12694,7321,,0,,,0,,0,204
95,167,11970,7491,,0,,,0,,0,195
85,144,10615,6478,,0,,,0,,0,143
79,132,10506,6119,,0,,,0,,0,123
110,199,13148,8198,,0,,,0,,0,244
90,152,11033,6827,,0,,,0,,0,163
113,204,12171,7111,,0,,,0,,0,243
86,146,10804,6745,,0,,,0,,0,167
86,146,10804,6745,,0,,,0,,0,183
120,218,12633,7496,,0,,,0,,0,200
106,188,12521,7668,,0,,,0,,0,199
93,167,11895,7415,,0,,,0,,0,197
133,239,12760,7237,,0,,,0,,0,203
85,144,10615,6478,,0,,,0,,0,168
132,239,12570,7111,,0,,,0,,0,222
87,148,10615,6639,,0,,,0,,0,183
151,268,13464,7531,,0,,,0,,0,201
86,147,10590,6615,,0,,,0,,0,192
82,143,10685,6617,,0,,,0,,0,173
109,197,12929,7733,,0,,,0,,0,202
106,188,12521,7668,,0,,,0,,0,211
100,178,12293,7847,,0,,,0,,0,227
79,132,10506,6119,,0,,,0,,0,142
90,152,11033,6827,,0,,,0,,0,145
