FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
80,155,24258,16036,,0,,,0,,0,136
76,148,22814,14752,,0,,,0,,0,147
80,155,24258,16036,,0,,,0,,0,141
117,229,25578,15499,,0,,,0,,0,209
78,156,23293,15267,,0,,,0,,0,137
102,207,26036,16191,,0,,,0,,0,189
81,158,23913,15721,,0,,,0,,0,147
80,155,24324,15888,,0,,,0,,0,140
75,145,22971,15030,,0,,,0,,0,149
74,147,22847,14816,,0,,,0,,0,174
84,167,24940,16574,,0,,,0,,0,148
84,168,24871,16478,,0,,,0,,0,158
91,184,26550,18076,,0,,,0,,0,160
91,184,26550,18076,,0,,,0,,0,147
76,147,22885,14782,,0,,,0,,0,138
141,275,24968,14350,,0,,,0,,0,209
76,147,22885,14782,,0,,,0,,0,128
90,181,25916,17241,,0,,,0,,0,165
126,252,23382,13469,,0,,,0,,0,189
92,184,27049,18270,,0,,,0,,0,187
76,148,22814,14752,,0,,,0,,0,142
130,264,23754,13817,,0,,,0,,0,211
78,156,23293,15267,,0,,,0,,0,146
76,147,23415,15408,,0,,,0,,0,158
