FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
63,113,16491,8964,,0,,,0,,0,127
65,115,16364,8783,,0,,,0,,0,103
63,112,16506,8811,,0,,,0,,0,126
63,113,16491,8964,,0,,,0,,0,125
69,123,17599,9883,,0,,,0,,0,129
70,125,17784,10114,,0,,,0,,0,141
69,121,17857,9981,,0,,,0,,0,131
65,114,16863,9075,,0,,,0,,0,115
66,117,17244,9461,,0,,,0,,0,129
63,112,16243,8639,,0,,,0,,0,123
68,119,16991,9015,,0,,,0,,0,122
68,121,17626,9818,,0,,,0,,0,134
63,110,16410,8432,,0,,,0,,0,99
60,104,15667,8139,,0,,,0,,0,93
63,110,16410,8432,,0,,,0,,0,118
64,112,16746,8903,,0,,,0,,0,107
66,117,17244,9461,,0,,,0,,0,129
65,114,16680,9000,,0,,,0,,0,117
69,123,17599,9883,,0,,,0,,0,128
60,104,15667,8139,,0,,,0,,0,117
60,105,16037,8228,,0,,,0,,0,84
60,103,16476,8446,,0,,,0,,0,209
66,119,17172,9644,,0,,,0,,0,144
61,107,16373,8510,,0,,,0,,0,81
63,112,16243,8639,,0,,,0,,0,127
65,114,16584,8816,,0,,,0,,0,88
65,114,16466,8729,,0,,,0,,0,99
64,111,16692,8741,,0,,,0,,0,87
65,113,16502,8596,,0,,,0,,0,101
63,112,16243,8639,,0,,,0,,0,125
63,112,16506,8811,,0,,,0,,0,127
65,114,16726,9019,,0,,,0,,0,116
65,116,17383,9390,,0,,,0,,0,126
