FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
68,116,14602,6612,,0,,,0,,0,117
73,126,15622,7410,,0,,,0,,0,141
69,119,14911,7083,,0,,,0,,0,129
67,116,15093,7234,,0,,,0,,0,125
66,116,14632,6840,,0,,,0,,0,123
65,111,14654,6607,,0,,,0,,0,87
65,110,14431,6545,,0,,,0,,0,118
65,110,14431,6545,,0,,,0,,0,99
68,115,14858,6735,,0,,,0,,0,88
66,116,14632,6840,,0,,,0,,0,125
72,124,15602,7311,,0,,,0,,0,128
71,124,15493,7380,,0,,,0,,0,134
72,124,15568,7438,,0,,,0,,0,144
72,124,15602,7311,,0,,,0,,0,129
69,116,14838,6924,,0,,,0,,0,103
65,110,14644,6973,,0,,,0,,0,81
67,115,15016,7075,,0,,,0,,0,126
68,115,14684,6643,,0,,,0,,0,99
62,105,14200,6425,,0,,,0,,0,117
69,119,14911,7083,,0,,,0,,0,129
66,112,14302,6651,,0,,,0,,0,101
62,104,14544,6548,,0,,,0,,0,209
68,116,14742,6761,,0,,,0,,0,115
62,105,14200,6425,,0,,,0,,0,93
71,120,14897,6805,,0,,,0,,0,122
66,112,14217,6563,,0,,,0,,0,107
67,115,15016,7075,,0,,,0,,0,127
70,120,15146,7265,,0,,,0,,0,131
69,120,14862,6986,,0,,,0,,0,126
66,116,14632,6840,,0,,,0,,0,127
67,116,15093,7234,,0,,,0,,0,127
64,108,14800,6859,,0,,,0,,0,84
68,116,14820,6838,,0,,,0,,0,116
