FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
92,157,9042,4137,,0,,,0,,0,138
106,186,8854,3984,,0,,,0,,0,165
101,177,9176,4088,,0,,,0,,0,158
90,156,8812,3948,,0,,,0,,0,174
90,158,8897,4025,,0,,,0,,0,140
89,155,8940,4000,,0,,,0,,0,158
109,192,8945,4042,,0,,,0,,0,160
96,166,8994,4142,,0,,,0,,0,137
91,158,8929,4096,,0,,,0,,0,141
92,157,9042,4137,,0,,,0,,0,128
150,260,10069,4416,,0,,,0,,0,188
96,166,8994,4142,,0,,,0,,0,146
165,282,11011,4660,,0,,,0,,0,209
91,158,8929,4096,,0,,,0,,0,136
89,155,8772,3955,,0,,,0,,0,142
132,230,9848,4412,,0,,,0,,0,209
109,192,8945,4042,,0,,,0,,0,147
108,190,8991,3993,,0,,,0,,0,187
94,164,8866,4047,,0,,,0,,0,147
96,170,9080,4279,,0,,,0,,0,148
89,155,8772,3955,,0,,,0,,0,147
153,274,10563,4607,,0,,,0,,0,211
122,213,9799,4410,,0,,,0,,0,189
86,150,8508,3865,,0,,,0,,0,149
