FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
82,196,23514,13893,,0,,,0,,0,243
69,155,22399,13183,,0,,,0,,0,135
70,159,22713,13722,,0,,,0,,0,140
76,181,22739,13649,,0,,,0,,0,233
72,162,22319,13135,,0,,,0,,0,161
70,155,22533,13228,,0,,,0,,0,128
69,155,22399,13183,,0,,,0,,0,160
73,169,22696,13649,,0,,,0,,0,152
91,225,24633,14479,,0,,,0,,0,229
99,243,23845,13464,,0,,,0,,0,228
72,162,22319,13135,,0,,,0,,0,165
70,158,22976,13723,,0,,,0,,0,127
70,158,22287,13333,,0,,,0,,0,182
73,169,22585,13494,,0,,,0,,0,204
75,173,22591,13456,,0,,,0,,0,130
76,180,22502,13485,,0,,,0,,0,206
75,176,22821,13648,,0,,,0,,0,230
72,165,22533,13221,,0,,,0,,0,178
73,169,22696,13649,,0,,,0,,0,188
79,186,22551,13355,,0,,,0,,0,222
83,205,24077,14431,,0,,,0,,0,243
97,238,24363,13940,,0,,,0,,0,230
79,190,22856,13570,,0,,,0,,0,234
72,162,22319,13135,,0,,,0,,0,144
70,159,22713,13722,,0,,,0,,0,170
