FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
62,125,17480,10187,,0,,,0,,0,125
62,122,17129,9867,,0,,,0,,0,101
61,118,16861,9493,,0,,,0,,0,118
62,124,17114,9841,,0,,,0,,0,103
63,127,18068,10354,,0,,,0,,0,131
63,126,17353,10043,,0,,,0,,0,122
62,124,18071,10270,,0,,,0,,0,126
61,120,17467,9792,,0,,,0,,0,87
66,134,18749,10821,,0,,,0,,0,140
62,123,17064,9702,,0,,,0,,0,99
62,124,17519,10046,,0,,,0,,0,116
62,125,17480,10187,,0,,,0,,0,127
59,116,16535,9242,,0,,,0,,0,117
65,133,18056,10642,,0,,,0,,0,134
62,124,18071,10270,,0,,,0,,0,127
62,127,17903,10399,,0,,,0,,0,129
59,116,16535,9242,,0,,,0,,0,93
62,127,17903,10399,,0,,,0,,0,129
62,123,17786,10049,,0,,,0,,0,115
63,123,17520,9949,,0,,,0,,0,81
62,127,17698,10316,,0,,,0,,0,126
62,125,17480,10187,,0,,,0,,0,123
64,129,18106,10666,,0,,,0,,0,129
62,123,17275,9802,,0,,,0,,0,117
62,125,17800,10321,,0,,,0,,0,127
65,132,18273,10730,,0,,,0,,0,144
61,118,16861,9493,,0,,,0,,0,99
62,120,16913,9530,,0,,,0,,0,84
64,129,18106,10666,,0,,,0,,0,128
59,115,17057,9782,,0,,,0,,0,209
61,121,17609,9919,,0,,,0,,0,107
62,125,17800,10321,,0,,,0,,0,125
62,123,17462,9935,,0,,,0,,0,88
