FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
63.0,127.0,16321,9642,,0,,,0,,0,99
77.0,166.0,17802,10922,,0,,,0,,0,133
73.0,156.0,17613,11073,,0,,,0,,0,108
50.0,95.0,13173,6807,,0,,,0,,0,74
50.0,97.0,12776,6783,,0,,,0,,0,77
56.0,109.0,14739,8161,,0,,,0,,0,92
62.0,126.0,14613,8654,,0,,,0,,0,134
73.0,154.0,17586,10836,,0,,,0,,0,129
86.0,189.0,17921,10853,,0,,,0,,0,216
47.0,87.0,11389,5371,,0,,,0,,0,101
64.0,131.0,16110,9756,,0,,,0,,0,126
47.0,87.0,11161,5276,,0,,,0,,0,83
47.0,88.0,11740,5801,,0,,,0,,0,97
70.0,142.0,16842,10370,,0,,,0,,0,116
50.0,95.0,11218,5871,,0,,,0,,0,93
217.0,,9558,1729,,0,,,0,,0,185
49.0,91.0,11551,5839,,0,,,0,,0,100
46.0,86.0,11429,5341,,0,,,0,,0,70
65.0,132.0,16337,9746,,0,,,0,,0,121
,,16,0,,0,,,0,,0,237
,103.0,26,0,,0,,,0,,0,234
47.0,88.0,11055,5474,,0,,,0,,0,77
53.0,103.0,13542,7266,,0,,,0,,0,87
53.0,102.0,11555,6222,,0,,,0,,0,107
72.0,151.0,18101,10864,,0,,,0,,0,127
50.0,97.0,12776,6783,,0,,,0,,0,81
61.0,122.0,14431,8215,,0,,,0,,0,189
113.0,262.0,17516,9765,,0,,,0,,0,169
52.0,101.0,12131,6460,,0,,,0,,0,92
70.0,142.0,16842,10370,,0,,,0,,0,123
175.0,,15238,6343,,0,,,0,,0,216
47.0,87.0,11389,5371,,0,,,0,,0,91
270.0,,7188,0,,0,,,0,,0,214
135.0,293.0,14626,7662,,0,,,0,,0,253
76.0,165.0,17700,11028,,0,,,0,,0,161
76.0,167.0,14936,9285,,0,,,0,,0,251
63.0,126.0,16585,9585,,0,,,0,,0,102
44.0,82.0,10252,4710,,0,,,0,,0,63
62.0,123.0,14388,8235,,0,,,0,,0,176
47.0,86.0,11431,5161,,0,,,0,,0,74
73.0,154.0,17586,10836,,0,,,0,,0,135
86.0,189.0,19142,11782,,0,,,0,,0,217
59.0,119.0,14319,8176,,0,,,0,,0,115
50.0,95.0,12590,6604,,0,,,0,,0,85
53.0,102.0,13586,7323,,0,,,0,,0,93
96.0,218.0,19734,11755,,0,,,0,,0,160
59.0,117.0,14662,8351,,0,,,0,,0,128
53.0,104.0,13373,7298,,0,,,0,,0,94
52.0,100.0,12910,6894,,0,,,0,,0,106
63.0,126.0,16585,9585,,0,,,0,,0,99
