FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
75,131,19926,10603,,0,,,0,,0,88
72,124,19252,9853,,0,,,0,,0,116
78,135,20279,10602,,0,,,0,,0,102
76,131,19653,10237,,0,,,0,,0,99
75,130,19631,10161,,0,,,0,,0,107
74,127,19115,9888,,0,,,0,,0,99
82,145,21157,11594,,0,,,0,,0,140
79,139,20722,10958,,0,,,0,,0,126
77,135,20415,10843,,0,,,0,,0,127
79,139,20793,11048,,0,,,0,,0,128
76,132,19722,10280,,0,,,0,,0,115
74,127,19115,9888,,0,,,0,,0,118
77,134,20474,10692,,0,,,0,,0,127
76,135,20636,10884,,0,,,0,,0,125
75,129,19599,10301,,0,,,0,,0,87
79,138,21294,11542,,0,,,0,,0,131
80,142,20586,11237,,0,,,0,,0,144
72,124,19252,9853,,0,,,0,,0,93
75,130,19803,10365,,0,,,0,,0,101
77,134,20474,10692,,0,,,0,,0,126
76,135,20636,10884,,0,,,0,,0,123
76,135,20636,10884,,0,,,0,,0,127
82,144,21084,11305,,0,,,0,,0,134
73,125,19390,10034,,0,,,0,,0,84
79,136,20269,10737,,0,,,0,,0,122
79,140,21199,11448,,0,,,0,,0,128
79,139,20793,11048,,0,,,0,,0,129
76,132,19958,10529,,0,,,0,,0,116
76,132,19679,10250,,0,,,0,,0,117
77,135,20415,10843,,0,,,0,,0,125
79,140,21199,11448,,0,,,0,,0,129
70,121,19445,10171,,0,,,0,,0,209
74,128,19730,10345,,0,,,0,,0,81
