FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
83,171,24979,16698,,0,,,0,,0,180
72,144,21470,14140,,0,,,0,,0,186
75,149,20899,13592,,0,,,0,,0,189
77,148,21250,13612,,0,,,0,,0,189
79,160,22296,15040,,0,,,0,,0,210
75,153,22992,15359,,0,,,0,,0,163
71,139,21401,13752,,0,,,0,,0,152
159,311,26893,15229,,0,,,0,,0,233
68,132,20808,13611,,0,,,0,,0,160
124,253,25430,15133,,0,,,0,,0,218
65,127,19792,12681,,0,,,0,,0,165
71,138,20605,13657,,0,,,0,,0,158
65,126,20357,13159,,0,,,0,,0,141
71,140,21246,14015,,0,,,0,,0,158
72,140,21583,14124,,0,,,0,,0,190
71,139,21401,13752,,0,,,0,,0,170
71,138,20793,13448,,0,,,0,,0,151
68,131,20565,13314,,0,,,0,,0,149
77,148,21250,13612,,0,,,0,,0,157
71,141,20985,13855,,0,,,0,,0,155
80,165,23689,16050,,0,,,0,,0,186
65,125,19752,12652,,0,,,0,,0,149
71,138,20948,13855,,0,,,0,,0,157
71,138,20793,13448,,0,,,0,,0,170
67,130,20537,13371,,0,,,0,,0,151
69,138,20908,13710,,0,,,0,,0,213
71,139,21820,14171,,0,,,0,,0,145
