FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
64,115,7045,3954,,0,,,0,,0,107
63,113,6906,3701,,0,,,0,,0,105
62,110,6806,3757,,0,,,0,,0,93
62,107,7092,3842,,0,,,0,,0,95
59,104,6570,3619,,0,,,0,,0,111
63,113,6921,3833,,0,,,0,,0,101
62,110,6901,3782,,0,,,0,,0,96
60,102,6730,3501,,0,,,0,,0,89
61,105,6957,3739,,0,,,0,,0,91
63,114,6988,3806,,0,,,0,,0,111
62,110,6559,3620,,0,,,0,,0,98
64,117,7065,3968,,0,,,0,,0,115
62,108,6991,3839,,0,,,0,,0,107
63,114,6988,3806,,0,,,0,,0,112
59,102,6450,3432,,0,,,0,,0,98
61,104,6663,3531,,0,,,0,,0,88
63,112,6901,3825,,0,,,0,,0,99
61,106,6663,3510,,0,,,0,,0,89
60,104,6672,3528,,0,,,0,,0,91
58,102,6653,3473,,0,,,0,,0,94
62,109,6529,3551,,0,,,0,,0,93
62,108,6811,3725,,0,,,0,,0,93
61,105,6953,3661,,0,,,0,,0,103
58,102,6653,3473,,0,,,0,,0,95
62,111,6767,3645,,0,,,0,,0,92
62,108,6673,3569,,0,,,0,,0,89
59,103,6694,3639,,0,,,0,,0,91
64,117,7065,3968,,0,,,0,,0,115
63,114,7061,3826,,0,,,0,,0,105
63,112,6773,3774,,0,,,0,,0,97
63,112,6695,3668,,0,,,0,,0,97
63,114,7061,3826,,0,,,0,,0,106
60,103,6662,3464,,0,,,0,,0,88
63,113,6921,3833,,0,,,0,,0,104
59,103,6694,3639,,0,,,0,,0,95
63,112,6819,3789,,0,,,0,,0,102
