FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
81,171,23380,14042,,0,,,0,,0,174
80,169,22349,13467,,0,,,0,,0,128
140,294,29026,16916,,0,,,0,,0,188
99,211,29397,18372,,0,,,0,,0,160
83,173,23700,14235,,0,,,0,,0,141
99,211,29397,18372,,0,,,0,,0,147
151,314,29520,17113,,0,,,0,,0,209
88,183,25244,15458,,0,,,0,,0,147
92,195,27697,17145,,0,,,0,,0,157
126,258,28465,17067,,0,,,0,,0,208
99,209,28533,17666,,0,,,0,,0,187
80,169,22349,13467,,0,,,0,,0,138
84,176,24085,14753,,0,,,0,,0,141
140,307,28872,16812,,0,,,0,,0,210
81,168,23003,13918,,0,,,0,,0,149
92,193,26335,16472,,0,,,0,,0,148
84,176,23955,14648,,0,,,0,,0,140
86,182,24652,15218,,0,,,0,,0,137
99,207,28345,17342,,0,,,0,,0,165
83,173,23700,14235,,0,,,0,,0,146
84,176,24085,14753,,0,,,0,,0,136
82,171,23247,14177,,0,,,0,,0,158
114,238,28305,16878,,0,,,0,,0,189
86,182,24652,15218,,0,,,0,,0,146
