FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
61,138,15178,8307,,0,,,0,,0,199
52,114,12558,5940,,0,,,0,,0,175
59,135,14714,7842,,0,,,0,,0,176
58,133,14970,8123,,0,,,0,,0,158
60,138,14828,8094,,0,,,0,,0,188
73,179,15935,8589,,0,,,0,,0,218
50,105,12039,5538,,0,,,0,,0,137
62,143,15296,8490,,0,,,0,,0,178
55,126,13416,7092,,0,,,0,,0,165
62,143,15642,8672,,0,,,0,,0,154
62,146,15178,8378,,0,,,0,,0,186
57,126,14838,7797,,0,,,0,,0,154
62,143,15296,8490,,0,,,0,,0,170
58,133,14970,8123,,0,,,0,,0,153
45,92,11084,4779,,0,,,0,,0,147
61,136,14873,7733,,0,,,0,,0,178
58,130,14740,7874,,0,,,0,,0,153
50,108,11912,5516,,0,,,0,,0,148
62,143,15642,8672,,0,,,0,,0,156
49,105,11459,5318,,0,,,0,,0,148
54,120,12754,6483,,0,,,0,,0,161
64,155,17150,9261,,0,,,0,,0,189
61,143,15089,8306,,0,,,0,,0,164
62,145,15104,8359,,0,,,0,,0,220
54,117,13338,6700,,0,,,0,,0,202
61,143,15089,8306,,0,,,0,,0,170
62,143,15296,8490,,0,,,0,,0,189
58,130,14339,7637,,0,,,0,,0,178
49,105,11459,5318,,0,,,0,,0,161
69,162,16705,9039,,0,,,0,,0,199
62,143,15296,8490,,0,,,0,,0,177
62,146,15178,8378,,0,,,0,,0,168
59,135,14714,7842,,0,,,0,,0,187
50,111,12039,5663,,0,,,0,,0,140
