FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
80,156,20277,11779,,0,,,0,,0,178
66,122,17323,9481,,0,,,0,,0,137
81,158,21333,12630,,0,,,0,,0,176
84,168,22672,13147,,0,,,0,,0,189
78,152,21121,12631,,0,,,0,,0,153
73,140,18882,11028,,0,,,0,,0,161
71,132,19426,11421,,0,,,0,,0,140
77,148,21244,12703,,0,,,0,,0,154
90,181,23308,13241,,0,,,0,,0,188
78,149,20406,11991,,0,,,0,,0,165
96,188,22078,12125,,0,,,0,,0,199
105,208,19697,10542,,0,,,0,,0,217
59,105,16284,8536,,0,,,0,,0,147
84,167,22499,13260,,0,,,0,,0,163
85,168,22122,12831,,0,,,0,,0,220
84,168,22942,13305,,0,,,0,,0,154
84,168,22942,13305,,0,,,0,,0,156
84,161,21553,12598,,0,,,0,,0,199
81,158,22149,13324,,0,,,0,,0,158
84,167,22499,13260,,0,,,0,,0,170
84,168,22672,13147,,0,,,0,,0,177
71,135,18865,11254,,0,,,0,,0,202
78,151,20164,11810,,0,,,0,,0,178
81,158,22149,13324,,0,,,0,,0,153
69,127,18053,10177,,0,,,0,,0,147
84,168,22672,13147,,0,,,0,,0,170
84,168,22672,13147,,0,,,0,,0,178
84,164,22453,13006,,0,,,0,,0,188
71,133,19154,11113,,0,,,0,,0,175
68,125,17895,9949,,0,,,0,,0,161
85,170,22341,13195,,0,,,0,,0,186
81,158,21333,12630,,0,,,0,,0,187
85,170,22341,13195,,0,,,0,,0,168
68,125,17895,9949,,0,,,0,,0,148
