FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
55,106,14369,7860,,0,,,0,,0,95
56,111,14211,7744,,0,,,0,,0,107
55,106,13797,7388,,0,,,0,,0,88
55,106,13704,7404,,0,,,0,,0,91
61,122,15660,9034,,0,,,0,,0,115
59,116,14634,8141,,0,,,0,,0,92
60,118,15239,8536,,0,,,0,,0,105
60,119,15382,8755,,0,,,0,,0,112
60,119,15382,8755,,0,,,0,,0,111
60,119,15377,8722,,0,,,0,,0,104
59,117,14798,8316,,0,,,0,,0,97
59,117,14794,8333,,0,,,0,,0,97
58,111,14607,8030,,0,,,0,,0,89
58,113,15135,8268,,0,,,0,,0,93
56,108,14710,8003,,0,,,0,,0,95
55,107,14038,7785,,0,,,0,,0,91
55,106,14369,7860,,0,,,0,,0,94
55,105,13914,7469,,0,,,0,,0,89
60,119,15377,8722,,0,,,0,,0,101
55,107,14084,7688,,0,,,0,,0,103
55,107,13658,7198,,0,,,0,,0,88
60,119,15404,8731,,0,,,0,,0,105
59,114,14653,7881,,0,,,0,,0,89
61,122,15660,9034,,0,,,0,,0,115
56,109,14474,7935,,0,,,0,,0,111
59,118,14869,8245,,0,,,0,,0,102
59,115,14417,7844,,0,,,0,,0,93
59,115,14970,8208,,0,,,0,,0,96
60,119,15404,8731,,0,,,0,,0,106
56,110,14422,7796,,0,,,0,,0,95
59,117,15289,8365,,0,,,0,,0,99
59,116,14429,7965,,0,,,0,,0,98
60,120,15599,8929,,0,,,0,,0,107
59,115,14764,8129,,0,,,0,,0,93
55,107,14050,7398,,0,,,0,,0,98
56,108,14710,8003,,0,,,0,,0,91
