FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
93,162.0,22898,12956,,0,,,0,,0,175
180,286.0,32343,17765,,0,,,0,,0,206
88,150.0,22015,11767,,0,,,0,,0,150
202,,28975,14705,,0,,,0,,0,202
156,258.0,28459,15261,,0,,,0,,0,182
92,156.0,21996,11944,,0,,,0,,0,149
195,307.0,30353,16074,,0,,,0,,0,175
106,185.0,19810,10048,,0,,,0,,0,116
95,163.0,23247,12811,,0,,,0,,0,137
189,296.0,31216,17066,,0,,,0,,0,201
189,296.0,31216,17066,,0,,,0,,0,223
101,177.0,22961,12578,,0,,,0,,0,137
171,277.0,33265,18356,,0,,,0,,0,194
107,185.0,24338,13428,,0,,,0,,0,161
94,159.0,22170,11912,,0,,,0,,0,118
102,179.0,22109,12114,,0,,,0,,0,122
103,177.0,20805,11030,,0,,,0,,0,131
93,162.0,22898,12956,,0,,,0,,0,150
143,235.0,26106,13952,,0,,,0,,0,213
100,173.0,23196,12878,,0,,,0,,0,135
131,221.0,28517,15315,,0,,,0,,0,152
153,246.0,26108,13610,,0,,,0,,0,183
102,180.0,22222,11997,,0,,,0,,0,138
128,215.0,24413,12815,,0,,,0,,0,129
165,262.0,30376,16309,,0,,,0,,0,211
120,206.0,25474,13562,,0,,,0,,0,146
161,261.0,27696,14563,,0,,,0,,0,147
117,202.0,26372,14285,,0,,,0,,0,161
106,184.0,25213,14189,,0,,,0,,0,143
123,206.0,28304,15667,,0,,,0,,0,167
120,206.0,25474,13562,,0,,,0,,0,134
91,154.0,22366,12049,,0,,,0,,0,124
138,230.0,28754,15807,,0,,,0,,0,176
204,,29422,15480,,0,,,0,,0,196
159,255.0,28184,15049,,0,,,0,,0,213
92,156.0,21996,11944,,0,,,0,,0,142
125,214.0,27959,15412,,0,,,0,,0,157
159,255.0,28560,15331,,0,,,0,,0,199
83,141.0,20966,11449,,0,,,0,,0,119
97,169.0,19934,10621,,0,,,0,,0,130
102,180.0,22222,11997,,0,,,0,,0,150
190,309.0,31683,17127,,0,,,0,,0,194
145,240.0,25748,13244,,0,,,0,,0,173
78,131.0,18946,9765,,0,,,0,,0,118
107,185.0,25591,14126,,0,,,0,,0,140
134,226.0,27570,14716,,0,,,0,,0,148
153,246.0,26108,13610,,0,,,0,,0,175
128,214.0,28824,15689,,0,,,0,,0,160
91,157.0,22985,12570,,0,,,0,,0,137
92,156.0,21996,11944,,0,,,0,,0,140
