FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
64,132,22658,14240,,0,,,0,,0,104
64,130,22179,13779,,0,,,0,,0,97
61,124,21625,13274,,0,,,0,,0,106
63,127,21834,13417,,0,,,0,,0,93
60,119,21507,12916,,0,,,0,,0,98
63,128,22289,13519,,0,,,0,,0,96
66,135,23016,14403,,0,,,0,,0,111
64,133,22808,14485,,0,,,0,,0,104
64,133,22808,14485,,0,,,0,,0,106
60,120,22218,13370,,0,,,0,,0,95
66,135,23016,14403,,0,,,0,,0,112
66,133,23051,14305,,0,,,0,,0,102
64,131,22444,14045,,0,,,0,,0,99
62,123,21931,13262,,0,,,0,,0,89
61,122,21146,12873,,0,,,0,,0,111
66,132,23051,14419,,0,,,0,,0,97
66,133,23053,14328,,0,,,0,,0,105
60,118,22105,13369,,0,,,0,,0,94
60,120,22218,13370,,0,,,0,,0,91
64,132,22658,14240,,0,,,0,,0,101
60,120,21848,13347,,0,,,0,,0,91
65,131,23090,14258,,0,,,0,,0,92
67,138,23529,15211,,0,,,0,,0,115
63,126,21970,13277,,0,,,0,,0,89
67,138,23529,15211,,0,,,0,,0,115
61,123,22113,13545,,0,,,0,,0,95
59,117,21451,12629,,0,,,0,,0,88
65,130,22658,13854,,0,,,0,,0,98
59,117,21626,12769,,0,,,0,,0,89
67,135,23726,14974,,0,,,0,,0,107
62,121,22234,13442,,0,,,0,,0,88
60,118,22105,13369,,0,,,0,,0,95
60,119,21670,13072,,0,,,0,,0,103
60,119,21659,13040,,0,,,0,,0,91
65,130,23021,14252,,0,,,0,,0,93
62,125,22575,13868,,0,,,0,,0,92
