FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
73,167.0,16780,10067,,0,,,0,,0,116
120,285.0,22798,13060,,0,,,0,,0,201
65,145.0,20084,12528,,0,,,0,,0,135
133,314.0,22547,12733,,0,,,0,,0,196
65,144.0,20221,12867,,0,,,0,,0,124
86,206.0,23833,14943,,0,,,0,,0,152
67,155.0,17400,10369,,0,,,0,,0,131
75,177.0,21586,13663,,0,,,0,,0,161
85,204.0,24311,15169,,0,,,0,,0,150
65,148.0,20095,12844,,0,,,0,,0,118
58,124.0,19092,11746,,0,,,0,,0,118
86,209.0,23491,14882,,0,,,0,,0,176
72,163.0,19934,12560,,0,,,0,,0,143
65,144.0,20443,13054,,0,,,0,,0,128
69,158.0,19532,12062,,0,,,0,,0,147
67,147.0,20118,12358,,0,,,0,,0,137
89,218.0,23241,14453,,0,,,0,,0,213
102,245.0,23851,14179,,0,,,0,,0,211
70,163.0,19355,11738,,0,,,0,,0,150
69,160.0,20556,12732,,0,,,0,,0,135
114,272.0,22457,12910,,0,,,0,,0,211
65,145.0,20084,12528,,0,,,0,,0,140
102,242.0,21448,12912,,0,,,0,,0,147
63,142.0,20231,13042,,0,,,0,,0,150
59,131.0,16856,10128,,0,,,0,,0,117
61,135.0,16772,10022,,0,,,0,,0,128
70,163.0,19355,11738,,0,,,0,,0,138
69,154.0,19741,12214,,0,,,0,,0,149
101,244.0,26529,16305,,0,,,0,,0,175
85,204.0,24311,15169,,0,,,0,,0,175
96,226.0,24027,14853,,0,,,0,,0,183
132,,23294,13498,,0,,,0,,0,202
71,159.0,19217,11820,,0,,,0,,0,142
120,285.0,22798,13060,,0,,,0,,0,223
101,244.0,26529,16305,,0,,,0,,0,182
139,,22905,12706,,0,,,0,,0,205
130,308.0,23939,13649,,0,,,0,,0,192
75,171.0,20372,12637,,0,,,0,,0,161
107,263.0,24346,14820,,0,,,0,,0,194
73,169.0,20528,12775,,0,,,0,,0,140
70,161.0,19250,11778,,0,,,0,,0,122
130,308.0,23939,13649,,0,,,0,,0,175
75,177.0,21586,13663,,0,,,0,,0,176
120,291.0,23709,13699,,0,,,0,,0,175
80,190.0,20182,12589,,0,,,0,,0,134
65,148.0,20398,12887,,0,,,0,,0,150
83,196.0,18910,11481,,0,,,0,,0,129
65,148.0,20398,12887,,0,,,0,,0,175
121,297.0,22916,13341,,0,,,0,,0,195
96,226.0,24027,14853,,0,,,0,,0,176
