FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
60,102,12351,3882,,0,,,0,,0,98
54,90,12203,3762,,0,,,0,,0,92
50,84,12016,3598,,0,,,0,,0,79
50,83,12023,3641,,0,,,0,,0,76
47,78,11636,3242,,0,,,0,,0,72
54,91,11973,3715,,0,,,0,,0,93
58,101,12813,4426,,0,,,0,,0,103
53,87,12221,3624,,0,,,0,,0,80
53,88,12310,3642,,0,,,0,,0,92
53,88,12208,3740,,0,,,0,,0,78
57,95,11959,3615,,0,,,0,,0,91
62,109,13261,4438,,0,,,0,,0,98
64,111,13345,4616,,0,,,0,,0,120
47,78,11730,3460,,0,,,0,,0,74
50,82,11850,3376,,0,,,0,,0,78
53,87,12256,3612,,0,,,0,,0,77
54,91,12111,3691,,0,,,0,,0,99
54,90,12182,3786,,0,,,0,,0,78
57,99,12529,4093,,0,,,0,,0,103
64,111,13380,4445,,0,,,0,,0,105
56,94,12413,3674,,0,,,0,,0,86
53,88,12024,3580,,0,,,0,,0,85
50,85,12147,3728,,0,,,0,,0,77
50,83,12166,3633,,0,,,0,,0,83
50,83,12236,3651,,0,,,0,,0,78
57,98,12580,3994,,0,,,0,,0,98
60,102,12415,3823,,0,,,0,,0,99
57,95,12345,3805,,0,,,0,,0,111
48,79,11557,3412,,0,,,0,,0,73
54,91,11973,3715,,0,,,0,,0,96
53,88,12024,3580,,0,,,0,,0,90
47,78,11732,3203,,0,,,0,,0,64
64,110,13354,4631,,0,,,0,,0,111
71,125,13177,4601,,0,,,0,,0,123
53,88,12310,3642,,0,,,0,,0,82
54,91,11973,3715,,0,,,0,,0,82
54,93,12457,3921,,0,,,0,,0,103
51,84,12090,3657,,0,,,0,,0,75
53,89,12126,3573,,0,,,0,,0,86
47,79,11553,3385,,0,,,0,,0,80
50,83,12236,3651,,0,,,0,,0,90
47,78,11793,3401,,0,,,0,,0,71
53,90,12038,3629,,0,,,0,,0,81
69,122,13338,4725,,0,,,0,,0,110
50,82,11850,3376,,0,,,0,,0,77
47,78,11793,3401,,0,,,0,,0,68
64,110,13354,4631,,0,,,0,,0,121
55,93,12238,3897,,0,,,0,,0,90
62,109,13261,4438,,0,,,0,,0,103
47,79,11619,3361,,0,,,0,,0,68
